"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"8228","41.732276","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004046"
"8230","41.742561","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004047"
"8232","41.752894","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004048"
"8234","41.763269","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004049"
"8236","41.773492","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004050"
"8238","41.783651","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004051"
"8240","41.793996","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004052"
"8242","41.804363","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004053"
"8244","41.814830","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004054"
"8246","41.825183","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004055"
"8248","41.835342","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004056"
"8250","41.845674","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004057"
"8252","41.856032","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004058"
"8254","41.866425","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004059"
"8256","41.876632","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004060"
"8258","41.887004","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004061"
"8260","41.897334","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004062"
"8262","41.907664","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004063"
"8264","41.918003","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004064"
"8266","41.928160","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004065"
"8268","41.938454","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004066"
"8270","41.948845","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004067"
"8272","41.959221","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004068"
"8274","41.969565","192.168.210.200","192.168.210.5","ENIP","67","15","Connection:  ID=0x03A566E4, SEQ=0000004069"
"8276","41.979814","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03A566E4, SEQ=0000004070"
"8279","41.990327","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03A566E4, SEQ=0000004071"
"8281","42.000677","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004072"
"8283","42.011026","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004073"
"8285","42.021359","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004074"
"8287","42.031472","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004075"
"8289","42.041818","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004076"
"8291","42.052177","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004077"
"8293","42.062557","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004078"
"8295","42.072910","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004079"
"8297","42.083349","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004080"
"8299","42.093720","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004081"
"8301","42.104058","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004082"
"8303","42.114427","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004083"
"8305","42.124771","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004084"
"8307","42.134910","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004085"
"8309","42.145223","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004086"
"8311","42.155568","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004087"
"8313","42.165932","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004088"
"8315","42.176307","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004089"
"8317","42.186395","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004090"
"8319","42.196759","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004091"
"8321","42.207096","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004092"
"8323","42.217479","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004093"
"8325","42.227612","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004094"
"8327","42.237896","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004095"
"8329","42.248243","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004096"
"8331","42.258620","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004097"
"8333","42.268945","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004098"
"8335","42.278952","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004099"
"8337","42.289283","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004100"
"8339","42.299625","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004101"
"8342","42.310197","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004102"
"8344","42.320569","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004103"
"8346","42.330698","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004104"
"8348","42.341054","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004105"
"8350","42.351392","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004106"
"8352","42.361758","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004107"
"8354","42.371929","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004108"
"8356","42.382029","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004109"
"8358","42.392408","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004110"
"8360","42.402610","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004111"
"8362","42.413086","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004112"
"8364","42.423423","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004113"
"8366","42.433552","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004114"
"8368","42.443916","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004115"
"8370","42.454263","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004116"
"8372","42.464519","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004117"
"8374","42.474791","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004118"
"8376","42.485087","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004119"
"8378","42.495229","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004120"
"8380","42.505356","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004121"
"8382","42.515741","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004122"
"8384","42.526075","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004123"
"8386","42.536193","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004124"
"8388","42.546543","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004125"
"8390","42.556904","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004126"
"8392","42.567233","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004127"
"8394","42.577355","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004128"
"8396","42.587715","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004129"
"8398","42.598027","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004130"
"8400","42.608340","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004131"
"8402","42.618677","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004132"
"8404","42.628886","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004133"
"8406","42.639129","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004134"
"8408","42.649558","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004135"
"8411","42.660139","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004136"
"8413","42.670428","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004137"
"8415","42.680842","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004138"
"8417","42.691137","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004139"
"8419","42.701559","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004140"
"8421","42.711834","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004141"
"8423","42.722199","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004142"
"8425","42.732390","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004143"
"8427","42.742701","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004144"
"8429","42.752981","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004145"
"8431","42.763360","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004146"
"8433","42.773687","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004147"
"8435","42.783799","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004148"
"8437","42.794151","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004149"
"8439","42.804474","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004150"
"8441","42.814887","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004151"
"8443","42.825262","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004152"
"8445","42.835399","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004153"
"8447","42.845753","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004154"
"8449","42.856090","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004155"
"8451","42.866462","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004156"
"8453","42.876664","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004157"
"8455","42.886986","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004158"
"8457","42.897354","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004159"
"8459","42.907700","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004160"
"8461","42.918055","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004161"
"8463","42.928183","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004162"
"8465","42.938533","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004163"
"8467","42.948879","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004164"
"8469","42.959244","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004165"
"8471","42.969602","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004166"
"8474","42.979803","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004167"
"8476","42.990342","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004168"
"8478","43.000688","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004169"
"8480","43.010960","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004170"
"8482","43.021391","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004171"
"8484","43.031504","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004172"
"8486","43.041848","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004173"
"8488","43.052220","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004174"
"8490","43.062596","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004175"
"8492","43.072930","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004176"
"8494","43.083071","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004177"
"8496","43.093427","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004178"
"8498","43.103766","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004179"
"8500","43.114090","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004180"
"8502","43.124447","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004181"
"8504","43.134569","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004182"
"8506","43.144926","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004183"
"8508","43.155248","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004184"
"8510","43.165647","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004185"
"8512","43.175942","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004186"
"8514","43.186074","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004187"
"8516","43.196385","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004188"
"8518","43.206794","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004189"
"8520","43.217157","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004190"
"8522","43.227282","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004191"
"8524","43.237569","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004192"
"8526","43.247917","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004193"
"8528","43.258281","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004194"
"8530","43.268636","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000004195"
"8532","43.278782","192.168.210.200","192.168.210.5","ENIP","67","10","Connection:  ID=0x03A566E4, SEQ=0000004196"
"8534","43.289023","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03A566E4, SEQ=0000004197"
"8536","43.299361","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004198"
"8539","43.310094","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004199"
"8541","43.320255","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004200"
"8543","43.330455","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004201"
"8545","43.340806","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004202"
"8547","43.351108","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004203"
"8549","43.361540","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004204"
"8551","43.371658","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004205"
"8553","43.381798","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004206"
"8555","43.392149","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004207"
"8557","43.402482","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004208"
"8559","43.412843","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004209"
"8561","43.423188","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004210"
"8563","43.433341","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004211"
"8565","43.443687","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004212"
"8567","43.454028","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004213"
"8569","43.464304","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004214"
"8571","43.474563","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004215"
"8573","43.484846","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004216"
"8575","43.494962","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004217"
"8577","43.505151","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004218"
"8579","43.515513","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004219"
"8581","43.525847","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004220"
"8583","43.535971","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004221"
"8585","43.546333","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004222"
"8587","43.556724","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004223"
"8589","43.567050","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004224"
"8591","43.577200","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004225"
"8593","43.587533","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004226"
"8595","43.597868","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004227"
"8597","43.608226","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004228"
"8599","43.618560","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004229"
"8601","43.628706","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004230"
"8603","43.639048","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004231"
"8605","43.649385","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004232"
"8608","43.659782","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004233"
"8610","43.670251","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004234"
"8612","43.680361","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004235"
"8614","43.690708","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004236"
"8616","43.701030","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004237"
"8618","43.711409","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004238"
"8620","43.721799","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004239"
"8622","43.731959","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004240"
"8624","43.742233","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004241"
"8626","43.752602","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004242"
"8628","43.762991","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004243"
"8630","43.773319","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004244"
"8632","43.783467","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004245"
"8634","43.793687","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004246"
"8636","43.804038","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004247"
"8638","43.814393","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004248"
"8640","43.824858","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004249"
"8642","43.834991","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004250"
"8644","43.845364","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004251"
"8646","43.855622","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004252"
"8648","43.865993","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004253"
"8650","43.876201","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004254"
"8652","43.886554","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004255"
"8654","43.896897","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004256"
"8656","43.907313","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004257"
"8658","43.917592","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004258"
"8660","43.927771","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004259"
"8662","43.938107","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004260"
"8664","43.948526","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004261"
"8666","43.958934","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004262"
"8668","43.969175","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004263"
"8670","43.979392","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004264"
"8673","43.990202","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004265"
"8675","44.000266","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004266"
"8677","44.010598","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004267"
"8679","44.021019","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004268"
"8681","44.031070","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004269"
"8683","44.041515","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004270"
"8685","44.051770","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004271"
"8687","44.062139","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004272"
"8689","44.072590","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004273"
"8691","44.082721","192.168.210.200","192.168.210.5","ENIP","67","54","Connection:  ID=0x03A566E4, SEQ=0000004274"
