"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"5923","23.785814","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000002301"
"5926","23.797795","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000002302"
"5930","23.809677","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000002303"
"5932","23.817651","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002048"
"5936","23.829765","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002049"
"5938","23.837736","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002050"
"5942","23.849898","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002051"
"5945","23.861774","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002052"
"5948","23.869818","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002309"
"5951","23.881844","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002310"
"5954","23.889846","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002311"
"5957","23.901830","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002312"
"5960","23.909904","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002313"
"5963","23.921865","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002314"
"5966","23.933817","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002315"
"5969","23.941768","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002316"
"5972","23.953958","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002317"
"5975","23.961788","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002318"
"5978","23.973811","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002319"
"5981","23.981819","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002320"
"5984","23.993885","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002321"
"5987","24.005854","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002322"
"5990","24.013784","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002323"
"5993","24.025931","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002324"
"5996","24.033716","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002325"
"5999","24.045813","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002326"
"6002","24.057763","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002327"
"6005","24.065812","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002328"
"6008","24.077835","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002329"
"6011","24.085889","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002330"
"6014","24.097814","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002331"
"6017","24.105788","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002332"
"6020","24.117814","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002333"
"6024","24.129855","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002334"
"6026","24.137757","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002335"
"6030","24.149876","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002336"
"6032","24.157792","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002337"
"6036","24.169840","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002338"
"6039","24.181837","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002339"
"6042","24.189801","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002340"
"6045","24.201804","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002341"
"6048","24.209852","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002342"
"6051","24.221826","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002343"
"6054","24.233751","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002344"
"6057","24.241803","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002345"
"6060","24.253760","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002346"
"6063","24.261830","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002347"
"6066","24.273902","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002348"
"6069","24.281757","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002349"
"6072","24.293774","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002350"
"6075","24.305715","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002351"
"6078","24.313741","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002352"
"6081","24.325862","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002353"
"6084","24.333829","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002354"
"6087","24.345817","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002355"
"6090","24.357890","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002356"
"6093","24.365766","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002357"
"6096","24.377857","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002358"
"6099","24.385761","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002359"
"6102","24.397876","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002360"
"6106","24.409847","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002361"
"6108","24.417729","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002362"
"6112","24.429800","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002363"
"6114","24.437716","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002364"
"6118","24.449826","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002365"
"6121","24.461831","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002366"
"6124","24.469768","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002367"
"6127","24.481885","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002368"
"6130","24.489831","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002369"
"6133","24.501804","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002370"
"6136","24.509758","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002371"
"6139","24.521729","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002372"
"6142","24.533797","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002373"
"6145","24.541650","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002374"
"6148","24.553706","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002375"
"6151","24.561756","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002376"
"6154","24.573774","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002377"
"6157","24.585795","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002378"
"6160","24.593613","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002379"
"6163","24.605740","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002380"
"6166","24.613676","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002381"
"6169","24.625685","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002382"
"6172","24.633657","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002383"
"6175","24.645778","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002384"
"6178","24.657885","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002385"
"6181","24.665683","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002386"
"6184","24.677853","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002387"
"6187","24.685685","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002388"
"6190","24.697691","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002389"
"6194","24.709835","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002390"
"6196","24.717661","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002391"
"6200","24.729761","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002392"
"6202","24.737774","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002393"
"6206","24.749815","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002394"
"6209","24.761852","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002395"
"6212","24.769693","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002396"
"6215","24.781845","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002397"
"6218","24.789739","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002398"
"6221","24.801880","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002399"
"6224","24.809715","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002400"
"6227","24.821764","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002401"
"6230","24.833912","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002402"
"6233","24.841683","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002403"
"6236","24.853940","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002404"
"6239","24.861763","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002405"
"6242","24.873916","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002406"
"6245","24.881720","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002407"
"6248","24.893817","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002408"
"6251","24.905889","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002409"
"6254","24.913812","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002410"
"6257","24.925821","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002411"
"6260","24.933790","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002412"
"6263","24.945814","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002413"
"6266","24.957807","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002414"
"6269","24.965779","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002415"
"6272","24.977867","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002416"
"6275","24.985726","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002417"
"6278","24.997969","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002418"
"6282","25.009859","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002419"
"6284","25.017769","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002420"
"6288","25.029937","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002421"
"6290","25.037811","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002422"
"6294","25.049790","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002423"
"6297","25.061837","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000002424"
"6300","25.069781","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002425"
"6303","25.081863","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002426"
"6306","25.089809","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002427"
"6309","25.101896","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002428"
"6312","25.109809","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002429"
"6315","25.121860","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002430"
"6318","25.133823","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002431"
"6321","25.141745","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002432"
"6324","25.153814","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002433"
"6327","25.161786","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002434"
"6332","25.173870","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002435"
"6335","25.185904","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002436"
"6338","25.193774","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002437"
"6341","25.205911","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002438"
"6344","25.213757","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002439"
"6347","25.225856","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002440"
"6350","25.233835","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002441"
"6353","25.245814","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002442"
"6356","25.257823","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002443"
"6359","25.265812","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002444"
"6362","25.277864","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002445"
"6365","25.285882","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002446"
"6368","25.297792","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002447"
"6372","25.309827","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002448"
"6374","25.317784","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002449"
"6378","25.329735","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002450"
"6380","25.337746","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002451"
"6384","25.349805","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002452"
"6387","25.361817","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002453"
"6390","25.369779","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002454"
"6393","25.381756","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002455"
"6396","25.389775","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002456"
"6399","25.401849","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002457"
"6402","25.409876","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002458"
"6405","25.421945","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002459"
"6408","25.433781","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002460"
"6411","25.441810","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002461"
"6414","25.453804","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002462"
"6417","25.461845","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002463"
"6420","25.473905","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002464"
"6423","25.485800","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002465"
"6426","25.493856","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002466"
"6429","25.505869","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002467"
"6432","25.513748","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002468"
"6435","25.525817","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002469"
"6438","25.533762","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002470"
"6441","25.545934","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002471"
"6444","25.558050","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002472"
"6447","25.565823","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002473"
"6450","25.577818","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002474"
"6453","25.585750","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002475"
"6456","25.597845","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002476"
"6459","25.605864","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002477"
"6462","25.617849","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002478"
"6466","25.629844","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002479"
"6468","25.637835","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002480"
"6472","25.649822","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002481"
"6474","25.657791","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002482"
"6478","25.669936","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002483"
"6480","25.677782","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002484"
"6484","25.689815","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002485"
"6487","25.701868","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002486"
"6490","25.709865","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002487"
"6493","25.721843","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002488"
"6496","25.729857","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002489"
"6499","25.741808","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002490"
"6502","25.754139","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002491"
"6505","25.761713","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002492"
"6508","25.773817","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002493"
"6511","25.781769","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002494"
"6514","25.793738","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002495"
"6517","25.805896","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002496"
"6520","25.813751","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002497"
"6523","25.825708","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002498"
"6526","25.833745","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002499"
"6529","25.845914","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002500"
"6532","25.857815","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002501"
"6535","25.865681","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002502"
"6538","25.877803","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002503"
"6541","25.885804","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002504"
"6544","25.897835","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002505"
"6547","25.905738","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002506"
"6550","25.917911","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002507"
"6554","25.929852","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002508"
"6556","25.937766","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002509"
"6560","25.949771","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002510"
"6562","25.957699","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002511"
"6566","25.969878","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002512"
"6568","25.977763","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002513"
"6572","25.989899","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002514"
"6575","26.001900","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002515"
"6578","26.009803","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002516"
"6581","26.021779","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002517"
"6584","26.029817","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002518"
"6587","26.041925","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002519"
"6590","26.053897","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002520"
"6593","26.061793","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002521"
"6596","26.073878","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002522"
"6599","26.081788","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002523"
"6602","26.093839","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002524"
"6605","26.105784","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002525"
"6608","26.113842","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002526"
"6611","26.125838","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002527"
"6614","26.133815","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002528"
"6617","26.145825","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03B539E8, SEQ=0000002529"
