"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"17061","52.245136","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005056"
"17065","52.253452","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005057"
"17069","52.265282","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005058"
"17073","52.277098","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005059"
"17077","52.285266","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005060"
"17081","52.297273","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005061"
"17085","52.305245","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005062"
"17089","52.317106","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005063"
"17094","52.329144","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005064"
"17097","52.337180","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005065"
"17102","52.349142","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005066"
"17105","52.357255","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005067"
"17110","52.369140","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005068"
"17113","52.377081","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005069"
"17118","52.389162","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005070"
"17121","52.397188","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005071"
"17126","52.409167","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005072"
"17130","52.420873","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005073"
"17134","52.429154","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005074"
"17138","52.441123","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005075"
"17142","52.449167","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005076"
"17146","52.460910","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005077"
"17151","52.473538","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005078"
"17155","52.481409","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005079"
"17159","52.493425","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005080"
"17163","52.501469","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005081"
"17167","52.513482","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005082"
"17171","52.521403","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005083"
"17175","52.533489","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005084"
"17179","52.545132","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005085"
"17183","52.553472","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005086"
"17187","52.565256","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005087"
"17191","52.573360","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005088"
"17195","52.585278","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005089"
"17199","52.597113","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005090"
"17203","52.605237","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005091"
"17207","52.617323","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005092"
"17211","52.625048","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005093"
"17215","52.637088","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005094"
"17219","52.645164","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005095"
"17223","52.657070","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005096"
"17228","52.669148","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005097"
"17231","52.677096","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005098"
"17236","52.689158","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005099"
"17239","52.697246","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005100"
"17244","52.709148","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005101"
"17248","52.720969","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005102"
"17252","52.729165","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005103"
"17256","52.740935","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005104"
"17260","52.749147","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005105"
"17264","52.760929","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005106"
"17268","52.769284","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005107"
"17272","52.780953","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005108"
"17277","52.793490","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005109"
"17281","52.801507","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005110"
"17285","52.813483","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005111"
"17289","52.821365","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005112"
"17293","52.833301","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005113"
"17297","52.844978","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005114"
"17301","52.853280","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005115"
"17305","52.864982","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005116"
"17309","52.873393","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005117"
"17313","52.885055","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005118"
"17317","52.897063","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005119"
"17321","52.905203","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000004864"
"17325","52.917151","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000004865"
"17329","52.925111","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000004866"
"17333","52.936959","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000004867"
"17337","52.945022","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000004868"
"17341","52.957014","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005125"
"17346","52.969058","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005126"
"17349","52.977046","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005127"
"17354","52.989141","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005128"
"17357","52.996967","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005129"
"17362","53.009078","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005130"
"17366","53.020818","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005131"
"17370","53.029170","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005132"
"17374","53.040986","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005133"
"17378","53.049062","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005134"
"17382","53.060870","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005135"
"17386","53.069064","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005136"
"17390","53.080975","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005137"
"17395","53.093352","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005138"
"17399","53.101390","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005139"
"17403","53.113523","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005140"
"17407","53.121523","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005141"
"17411","53.133390","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005142"
"17415","53.141379","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005143"
"17419","53.153441","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005144"
"17423","53.165186","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005145"
"17427","53.173360","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005146"
"17431","53.185199","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005147"
"17435","53.196957","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005148"
"17439","53.205353","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005149"
"17443","53.217256","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005150"
"17447","53.225313","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005151"
"17451","53.237231","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005152"
"17455","53.245408","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005153"
"17459","53.257214","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005154"
"17464","53.269279","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005155"
"17467","53.277283","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005156"
"17472","53.289236","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005157"
"17475","53.297331","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005158"
"17480","53.309288","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005159"
"17484","53.321056","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005160"
"17488","53.329099","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005161"
"17492","53.341065","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005162"
"17496","53.349175","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005163"
"17500","53.360971","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005164"
"17504","53.369190","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005165"
"17508","53.381014","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005166"
"17513","53.393419","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005167"
"17517","53.401414","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005168"
"17521","53.413628","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005169"
"17525","53.421509","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005170"
"17529","53.433541","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005171"
"17533","53.445187","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005172"
"17537","53.453447","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005173"
"17541","53.465099","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005174"
"17545","53.473384","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005175"
"17549","53.485198","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005176"
"17553","53.493382","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005177"
"17557","53.505197","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005178"
"17561","53.517307","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005179"
"17565","53.525343","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005180"
"17569","53.537273","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005181"
"17573","53.545380","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005182"
"17577","53.557250","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005183"
"17582","53.569424","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005184"
"17585","53.577333","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005185"
"17590","53.589289","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005186"
"17593","53.597343","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005187"
"17598","53.609284","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005188"
"17601","53.617356","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005189"
"17606","53.629302","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005190"
"17610","53.641141","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005191"
"17614","53.649275","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005192"
"17618","53.661050","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005193"
"17622","53.669255","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005194"
"17626","53.681067","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005195"
"17630","53.693075","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005196"
"17635","53.701420","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005197"
"17639","53.713462","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005198"
"17643","53.721508","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005199"
"17647","53.733624","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005200"
"17651","53.741449","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005201"
"17655","53.753499","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005202"
"17659","53.765177","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005203"
"17663","53.773569","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005204"
"17667","53.785231","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005205"
"17671","53.793411","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005206"
"17675","53.805155","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005207"
"17679","53.817167","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005208"
"17683","53.825281","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005209"
"17687","53.837067","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005210"
"17691","53.845222","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005211"
"17695","53.856942","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005212"
"17699","53.864980","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005213"
"17703","53.877077","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005214"
"17708","53.889163","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005215"
"17711","53.897238","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005216"
"17716","53.909288","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005217"
"17719","53.917248","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005218"
"17724","53.929214","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005219"
"17727","53.937206","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005220"
"17732","53.949257","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005221"
"17736","53.961029","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005222"
"17740","53.969407","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005223"
"17744","53.981048","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005224"
"17748","53.989266","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005225"
"17752","54.001051","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005226"
"17756","54.009378","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005227"
"17760","54.021021","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005228"
"17765","54.033401","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005229"
"17769","54.041423","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005230"
"17773","54.053525","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005231"
"17777","54.061297","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005232"
"17781","54.073549","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005233"
"17785","54.081371","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005234"
"17789","54.093635","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005235"
"17793","54.105258","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005236"
"17797","54.113402","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005237"
"17801","54.125120","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005238"
"17805","54.133497","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005239"
"17809","54.145282","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005240"
"17813","54.157123","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005241"
"17817","54.165102","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005242"
"17821","54.177190","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005243"
"17825","54.185260","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005244"
"17829","54.197126","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005245"
"17833","54.205201","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005246"
"17837","54.217155","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005247"
"17842","54.229137","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005248"
"17845","54.237288","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005249"
"17850","54.249202","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005250"
"17853","54.257229","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005251"
"17858","54.269275","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005252"
"17862","54.280959","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005253"
"17866","54.289138","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005254"
"17870","54.301061","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005255"
"17874","54.309348","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005256"
"17878","54.321099","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005257"
"17882","54.329288","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005258"
"17886","54.340916","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005259"
"17890","54.352955","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005260"
"17895","54.361527","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005261"
"17899","54.373639","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005262"
"17903","54.381376","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005263"
"17907","54.393478","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005264"
"17911","54.401496","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005265"
"17915","54.413576","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005266"
"17919","54.421499","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005267"
"17923","54.433524","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005268"
"17927","54.445161","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005269"
"17931","54.453452","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005270"
"17935","54.465224","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005271"
"17939","54.473400","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005272"
"17943","54.485231","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005273"
"17947","54.497159","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005274"
"17951","54.505220","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005275"
"17955","54.517206","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005276"
"17959","54.525359","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005277"
"17963","54.537234","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005278"
"17968","54.549331","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005279"
"17971","54.557193","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005280"
"17976","54.569323","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005281"
"17979","54.577276","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005282"
"17984","54.589362","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005283"
"17987","54.597301","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005284"
"17992","54.609361","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005285"
"17996","54.621134","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005286"
"18000","54.629300","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C93548, SEQ=0000005287"
