"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"8825","33.671579","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003252"
"8828","33.681751","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003253"
"8831","33.692155","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003254"
"8834","33.702564","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003255"
"8837","33.712971","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003256"
"8840","33.723393","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003257"
"8843","33.733531","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003258"
"8846","33.743954","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003259"
"8849","33.754319","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003260"
"8852","33.764444","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003261"
"8855","33.774871","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003262"
"8858","33.785037","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003263"
"8861","33.795425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003264"
"8864","33.805840","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003265"
"8867","33.816240","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003266"
"8870","33.826415","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003267"
"8873","33.836710","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003268"
"8876","33.847181","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003269"
"8879","33.857495","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003270"
"8882","33.867658","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003271"
"8885","33.877827","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003272"
"8888","33.888203","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003273"
"8892","33.898983","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003274"
"8895","33.909182","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003275"
"8898","33.919570","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003276"
"8901","33.929809","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003277"
"8904","33.940117","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003278"
"8907","33.950491","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003279"
"8910","33.960987","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003280"
"8913","33.971390","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003281"
"8916","33.981554","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003282"
"8919","33.992065","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003283"
"8922","34.002394","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003284"
"8925","34.012810","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003285"
"8928","34.023209","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003286"
"8931","34.033398","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003287"
"8934","34.043767","192.168.210.200","192.168.210.5","ENIP","67","40","Connection:  ID=0x03B539E8, SEQ=0000003288"
"8937","34.054179","192.168.210.200","192.168.210.5","ENIP","67","40","Connection:  ID=0x03B539E8, SEQ=0000003289"
"8940","34.064619","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003290"
"8943","34.074993","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003291"
"8946","34.085275","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003292"
"8949","34.095663","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003293"
"8952","34.105948","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003294"
"8955","34.116457","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003295"
"8958","34.126516","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003296"
"8961","34.136929","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003297"
"8964","34.147310","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003298"
"8967","34.157838","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003299"
"8970","34.168144","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003300"
"8973","34.178325","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003301"
"8977","34.188864","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003302"
"8980","34.199273","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003303"
"8983","34.209735","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003304"
"8986","34.220173","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003305"
"8989","34.230337","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003306"
"8992","34.240686","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003307"
"8995","34.251095","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003308"
"8998","34.261540","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003309"
"9001","34.271918","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003310"
"9004","34.282116","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003311"
"9007","34.292500","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003312"
"9010","34.302876","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003313"
"9013","34.313305","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003314"
"9016","34.323670","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003315"
"9019","34.333877","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003316"
"9022","34.344246","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003317"
"9025","34.354618","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003318"
"9028","34.364917","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003319"
"9031","34.375109","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003320"
"9034","34.385301","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003321"
"9037","34.395832","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003322"
"9040","34.406220","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003323"
"9043","34.416611","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003324"
"9046","34.426794","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003325"
"9049","34.437177","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003326"
"9052","34.447562","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003327"
"9055","34.457850","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003328"
"9058","34.468250","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003329"
"9061","34.478530","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003330"
"9065","34.488578","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003331"
"9068","34.498991","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003332"
"9071","34.509346","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003333"
"9074","34.519714","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003334"
"9077","34.529976","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003335"
"9080","34.540376","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003336"
"9083","34.550761","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003337"
"9086","34.561189","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003338"
"9089","34.571583","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003339"
"9092","34.581781","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003340"
"9095","34.592170","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003341"
"9098","34.602552","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003342"
"9101","34.612962","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003343"
"9104","34.623377","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003344"
"9107","34.633538","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003345"
"9110","34.643923","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003346"
"9113","34.654334","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003347"
"9116","34.664744","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003348"
"9119","34.675120","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003349"
"9122","34.685267","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003350"
"9125","34.695602","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003351"
"9128","34.706009","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003352"
"9131","34.716534","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003353"
"9134","34.726719","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003354"
"9137","34.737084","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003355"
"9140","34.747476","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003356"
"9143","34.757863","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003357"
"9146","34.768282","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003358"
"9149","34.778364","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003359"
"9153","34.789002","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003360"
"9156","34.799322","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003361"
"9159","34.809714","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003362"
"9162","34.820107","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003363"
"9165","34.830291","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003364"
"9168","34.840737","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003365"
"9171","34.851068","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003366"
"9174","34.861573","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003367"
"9177","34.871673","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003368"
"9180","34.881842","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003369"
"9183","34.892237","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003370"
"9186","34.902680","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003371"
"9189","34.913191","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003372"
"9192","34.923583","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003373"
"9195","34.933766","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003374"
"9198","34.944149","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003375"
"9201","34.954547","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003376"
"9204","34.964982","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003377"
"9207","34.975359","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003378"
"9210","34.985607","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003379"
"9213","34.996022","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003380"
"9216","35.006447","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003381"
"9219","35.016826","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003382"
"9222","35.027003","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003383"
"9225","35.037418","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003384"
"9228","35.047795","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003385"
"9231","35.058228","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003386"
"9235","35.068563","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003387"
"9238","35.078872","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003388"
"9241","35.089328","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003389"
"9244","35.099734","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003390"
"9247","35.110120","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003391"
"9250","35.120502","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003392"
"9253","35.130677","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003393"
"9256","35.141060","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003394"
"9259","35.151466","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003395"
"9262","35.161885","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003396"
"9265","35.172271","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003397"
"9270","35.182503","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003398"
"9273","35.192921","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003399"
"9276","35.203303","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003400"
"9279","35.213682","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003401"
"9282","35.224124","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003402"
"9285","35.234314","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003403"
"9288","35.244630","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003404"
"9291","35.255064","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003405"
"9294","35.265465","192.168.210.200","192.168.210.5","ENIP","67","44","Connection:  ID=0x03B539E8, SEQ=0000003406"
"9297","35.275863","192.168.210.200","192.168.210.5","ENIP","67","40","Connection:  ID=0x03B539E8, SEQ=0000003407"
"9300","35.286023","192.168.210.200","192.168.210.5","ENIP","67","40","Connection:  ID=0x03B539E8, SEQ=0000003408"
"9303","35.296435","192.168.210.200","192.168.210.5","ENIP","67","40","Connection:  ID=0x03B539E8, SEQ=0000003409"
"9306","35.306837","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003410"
"9309","35.317201","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003411"
"9312","35.327372","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003412"
"9315","35.337764","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003413"
"9318","35.348131","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003414"
"9321","35.358542","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003415"
"9325","35.369040","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003416"
"9328","35.379251","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003417"
"9331","35.389634","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003418"
"9334","35.400013","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003419"
"9337","35.410511","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003420"
"9340","35.420944","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003421"
"9343","35.431103","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003422"
"9346","35.441516","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003423"
"9349","35.451880","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003424"
"9352","35.462202","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003425"
"9355","35.472610","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003426"
"9358","35.482883","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003427"
"9361","35.493082","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003428"
"9364","35.503247","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003429"
"9367","35.513658","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003430"
"9370","35.524040","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003431"
"9373","35.534219","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003432"
"9376","35.544588","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003433"
"9379","35.554994","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003434"
"9382","35.565389","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003435"
"9385","35.575764","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003436"
"9388","35.585936","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003437"
"9391","35.596315","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003438"
"9394","35.606714","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003439"
"9397","35.617081","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003440"
"9400","35.627254","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003441"
"9403","35.637650","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003442"
"9406","35.648053","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003443"
"9409","35.658482","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003444"
"9413","35.668967","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003445"
"9416","35.679124","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003446"
"9419","35.689270","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003447"
"9422","35.699638","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003448"
"9425","35.710023","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003449"
"9428","35.720170","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003450"
"9431","35.730335","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003451"
"9434","35.740672","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003452"
"9437","35.751065","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003453"
"9440","35.761543","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003454"
"9443","35.771908","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003455"
"9446","35.782069","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003456"
"9449","35.792450","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003457"
"9452","35.802853","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003458"
"9455","35.813259","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003459"
"9458","35.823657","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003460"
"9461","35.833840","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003461"
"9464","35.844206","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003462"
"9467","35.854631","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003463"
"9470","35.864790","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003464"
"9473","35.874852","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003465"
"9476","35.885017","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003466"
"9479","35.895396","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003467"
"9482","35.905772","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003468"
"9485","35.916199","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003469"
"9488","35.926414","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003470"
"9491","35.936859","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003471"
"9494","35.947251","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003472"
"9497","35.957678","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003473"
"9500","35.968090","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003474"
"9503","35.978373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003475"
"9507","35.988950","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003476"
"9510","35.999370","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003477"
"9513","36.009755","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003478"
"9516","36.020174","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003479"
"9519","36.030360","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000003480"
