"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"11340","44.200674","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004279"
"11344","44.212655","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004280"
"11346","44.220642","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004281"
"11350","44.232704","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004282"
"11352","44.240681","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004283"
"11356","44.252601","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004284"
"11359","44.264720","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004285"
"11362","44.272715","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004286"
"11365","44.284715","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004287"
"11368","44.292658","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004288"
"11371","44.304742","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004289"
"11374","44.316655","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004290"
"11377","44.324699","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004291"
"11380","44.336675","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004292"
"11383","44.344670","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004293"
"11386","44.356660","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004294"
"11389","44.368732","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004295"
"11392","44.376646","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004296"
"11395","44.388797","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004297"
"11398","44.396618","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004298"
"11401","44.408772","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004299"
"11404","44.416657","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004300"
"11407","44.428746","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004301"
"11410","44.440734","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004302"
"11413","44.448552","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004303"
"11416","44.460744","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004304"
"11419","44.468634","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004305"
"11422","44.480739","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004306"
"11425","44.488750","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004307"
"11428","44.500739","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004308"
"11432","44.512652","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004309"
"11434","44.520519","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004310"
"11438","44.532567","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004311"
"11440","44.540525","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004312"
"11444","44.552686","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004313"
"11446","44.560748","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004314"
"11450","44.572643","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004315"
"11453","44.584767","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004316"
"11456","44.592695","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004317"
"11459","44.604728","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004318"
"11462","44.612702","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004319"
"11465","44.624699","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004320"
"11468","44.636724","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004321"
"11471","44.644788","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004322"
"11474","44.656747","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004323"
"11477","44.664687","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004324"
"11480","44.676678","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004325"
"11483","44.684586","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004326"
"11486","44.696616","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004327"
"11489","44.708613","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004328"
"11492","44.716643","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004329"
"11495","44.728664","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004330"
"11498","44.736647","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004331"
"11501","44.748614","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004332"
"11504","44.760668","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004333"
"11507","44.768565","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004334"
"11510","44.780604","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004335"
"11513","44.788690","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004336"
"11516","44.800561","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004337"
"11520","44.812671","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004338"
"11522","44.820616","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004339"
"11526","44.832745","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004340"
"11528","44.840844","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004341"
"11532","44.852698","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004342"
"11534","44.860706","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004343"
"11538","44.872719","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004344"
"11540","44.880656","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004345"
"11544","44.892568","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004346"
"11547","44.904779","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004347"
"11550","44.912649","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004348"
"11553","44.924745","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004349"
"11556","44.932698","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004350"
"11559","44.944599","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004351"
"11562","44.956752","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004096"
"11565","44.964604","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004097"
"11568","44.976806","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004098"
"11571","44.984548","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004099"
"11574","44.996653","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004100"
"11577","45.008654","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004357"
"11580","45.016622","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004358"
"11583","45.028533","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004359"
"11586","45.036533","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004360"
"11589","45.048593","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004361"
"11592","45.056533","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004362"
"11595","45.068765","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004363"
"11598","45.080674","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004364"
"11601","45.088653","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004365"
"11604","45.100736","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004366"
"11607","45.108613","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004367"
"11610","45.120727","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004368"
"11613","45.128661","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004369"
"11616","45.140727","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004370"
"11620","45.152645","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004371"
"11622","45.160646","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004372"
"11626","45.172749","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004373"
"11628","45.180593","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004374"
"11632","45.192623","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004375"
"11634","45.200724","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004376"
"11638","45.212618","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004377"
"11641","45.224704","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004378"
"11644","45.232581","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004379"
"11647","45.244634","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004380"
"11650","45.252665","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004381"
"11653","45.264619","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004382"
"11656","45.276522","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004383"
"11659","45.284517","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004384"
"11662","45.296555","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004385"
"11665","45.304532","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004386"
"11668","45.316606","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004387"
"11671","45.328700","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004388"
"11674","45.336554","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004389"
"11677","45.348590","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004390"
"11680","45.356599","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004391"
"11683","45.368642","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004392"
"11686","45.376626","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004393"
"11689","45.388666","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004394"
"11692","45.400662","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004395"
"11695","45.408631","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004396"
"11698","45.420544","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004397"
"11701","45.428581","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004398"
"11704","45.440667","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004399"
"11708","45.452683","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004400"
"11710","45.460655","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004401"
"11714","45.472799","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004402"
"11716","45.480604","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004403"
"11720","45.492744","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004404"
"11722","45.500582","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004405"
"11726","45.512701","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004406"
"11729","45.524627","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004407"
"11732","45.532522","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004408"
"11735","45.544662","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004409"
"11738","45.552511","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004410"
"11741","45.564591","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004411"
"11744","45.572646","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004412"
"11747","45.584635","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004413"
"11750","45.596627","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004414"
"11753","45.604711","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004415"
"11756","45.616642","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004416"
"11759","45.624641","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004417"
"11762","45.636640","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004418"
"11765","45.648729","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004419"
"11768","45.656633","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004420"
"11771","45.668754","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004421"
"11774","45.676713","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004422"
"11777","45.688708","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004423"
"11780","45.696701","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004424"
"11783","45.708806","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004425"
"11786","45.720708","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004426"
"11789","45.728641","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004427"
"11792","45.740766","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004428"
"11795","45.748689","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004429"
"11798","45.760673","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004430"
"11802","45.772663","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004431"
"11804","45.780596","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004432"
"11808","45.792649","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004433"
"11810","45.800587","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004434"
"11814","45.812679","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004435"
"11817","45.824619","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004436"
"11820","45.832687","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004437"
"11823","45.844685","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004438"
"11826","45.852685","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004439"
"11829","45.864684","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004440"
"11832","45.872711","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004441"
"11835","45.884617","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004442"
"11838","45.896591","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004443"
"11841","45.904609","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004444"
"11844","45.916610","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004445"
"11847","45.924638","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004446"
"11850","45.936727","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004447"
"11853","45.948777","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004448"
"11856","45.956632","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004449"
"11859","45.968782","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004450"
"11862","45.976647","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004451"
"11865","45.988733","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004452"
"11868","46.000769","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004453"
"11871","46.008704","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004454"
"11874","46.020786","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004455"
"11877","46.028777","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004456"
"11880","46.040838","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004457"
"11883","46.048693","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004458"
"11886","46.060780","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004459"
"11890","46.072714","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004460"
"11892","46.080801","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004461"
"11896","46.092690","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004462"
"11898","46.100795","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004463"
"11902","46.112752","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004464"
"11904","46.120852","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004465"
"11908","46.132764","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004466"
"11911","46.144706","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004467"
"11914","46.152633","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004468"
"11917","46.164714","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004469"
"11920","46.172691","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004470"
"11923","46.184699","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004471"
"11926","46.196760","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004472"
"11929","46.204747","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004473"
"11932","46.216720","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004474"
"11935","46.224772","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004475"
"11938","46.236713","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004476"
"11941","46.248707","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004477"
"11944","46.256786","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004478"
"11947","46.268733","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004479"
"11950","46.276825","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004480"
"11953","46.288759","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004481"
"11956","46.296771","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004482"
"11959","46.308779","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004483"
"11962","46.320660","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004484"
"11965","46.328763","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004485"
"11968","46.340749","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004486"
"11971","46.348804","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004487"
"11974","46.360807","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004488"
"11977","46.368749","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004489"
"11980","46.380731","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004490"
"11984","46.392699","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004491"
"11986","46.400823","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004492"
"11990","46.412804","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004493"
"11992","46.420722","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004494"
"11996","46.432740","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004495"
"11999","46.444629","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004496"
"12002","46.452900","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004497"
"12005","46.464624","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004498"
"12008","46.472553","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004499"
"12011","46.484688","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004500"
"12014","46.492489","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004501"
"12017","46.504581","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004502"
"12020","46.516641","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004503"
"12023","46.524603","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004504"
"12026","46.536615","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004505"
"12029","46.544566","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004506"
"12032","46.556608","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000004507"
