"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"9612","31.208835","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003010"
"9616","31.216799","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003011"
"9620","31.228722","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003012"
"9624","31.240596","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003013"
"9628","31.248859","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003014"
"9632","31.260569","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003015"
"9636","31.268631","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003016"
"9640","31.280566","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003017"
"9644","31.292341","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003018"
"9648","31.300478","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003019"
"9652","31.312713","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003020"
"9656","31.320694","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003021"
"9660","31.332346","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003022"
"9664","31.344222","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003023"
"9668","31.352592","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003024"
"9672","31.364365","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003025"
"9676","31.372527","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003026"
"9680","31.384397","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003027"
"9684","31.392420","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003028"
"9688","31.404420","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003029"
"9693","31.416423","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003030"
"9697","31.424521","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003031"
"9701","31.436462","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003032"
"9704","31.444402","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003033"
"9709","31.456431","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003034"
"9712","31.464322","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003035"
"9717","31.476367","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003036"
"9721","31.488553","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003037"
"9725","31.496898","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003038"
"9730","31.508873","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003039"
"9734","31.516816","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003040"
"9738","31.528866","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003041"
"9742","31.540366","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003042"
"9746","31.548782","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003043"
"9750","31.560532","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003044"
"9754","31.568961","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003045"
"9758","31.580286","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003046"
"9762","31.588679","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003047"
"9766","31.600379","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003048"
"9770","31.612476","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003049"
"9774","31.620313","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003050"
"9778","31.632337","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003051"
"9782","31.644220","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003052"
"9786","31.652542","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003053"
"9790","31.664371","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003054"
"9794","31.672401","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003055"
"9798","31.684177","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003056"
"9802","31.692466","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003057"
"9806","31.704316","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003058"
"9811","31.716392","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003059"
"9814","31.724407","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003060"
"9819","31.736348","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003061"
"9822","31.744331","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003062"
"9827","31.756235","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003063"
"9830","31.764328","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003064"
"9835","31.776323","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003065"
"9839","31.788295","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003066"
"9843","31.796353","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003067"
"9848","31.808795","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003068"
"9852","31.816870","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003069"
"9856","31.828712","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003070"
"9860","31.840453","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003071"
"9864","31.848936","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003072"
"9868","31.860412","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003073"
"9872","31.868758","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003074"
"9876","31.880573","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003075"
"9880","31.892406","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003076"
"9884","31.900608","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003077"
"9888","31.912582","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003078"
"9892","31.920536","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003079"
"9896","31.932544","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003080"
"9900","31.944402","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003081"
"9904","31.952567","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003082"
"9908","31.964320","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003083"
"9912","31.972443","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003084"
"9916","31.984411","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003085"
"9920","31.992464","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003086"
"9924","32.004409","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003087"
"9928","32.012535","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003088"
"9932","32.024281","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003089"
"9937","32.036332","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003090"
"9940","32.044300","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003091"
"9945","32.056349","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003092"
"9948","32.064229","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003093"
"9953","32.076331","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003094"
"9957","32.088316","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003095"
"9962","32.096801","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003096"
"9966","32.108796","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003097"
"9970","32.116793","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003098"
"9974","32.128834","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003099"
"9978","32.140372","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003100"
"9982","32.148670","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003101"
"9986","32.160737","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003102"
"9990","32.168734","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003103"
"9994","32.180531","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003104"
"9998","32.192335","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003105"
"10002","32.200529","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003106"
"10006","32.212476","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003107"
"10010","32.220550","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003108"
"10014","32.232474","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003109"
"10018","32.240658","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003110"
"10022","32.252527","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003111"
"10026","32.264296","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003112"
"10030","32.272421","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003113"
"10034","32.284311","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003114"
"10039","32.296285","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003115"
"10042","32.304297","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003116"
"10047","32.316330","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003117"
"10050","32.324334","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003118"
"10055","32.336406","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003119"
"10058","32.344292","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003120"
"10063","32.356269","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003121"
"10067","32.368451","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003122"
"10071","32.376326","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003123"
"10076","32.388694","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003124"
"10080","32.396600","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003125"
"10084","32.408793","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003126"
"10088","32.416602","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003127"
"10092","32.428749","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003128"
"10096","32.440237","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003129"
"10100","32.448744","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003130"
"10104","32.460328","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003131"
"10108","32.468749","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003132"
"10112","32.480333","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003133"
"10116","32.488786","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003134"
"10120","32.500347","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003135"
"10124","32.512306","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003136"
"10128","32.520316","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003137"
"10132","32.532347","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003138"
"10136","32.540322","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003139"
"10140","32.552457","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003140"
"10144","32.564207","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003141"
"10148","32.572396","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003142"
"10152","32.584205","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003143"
"10156","32.592381","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003144"
"10160","32.604189","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003145"
"10165","32.616107","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003146"
"10168","32.624364","192.168.210.200","192.168.210.5","ENIP","67","14","Connection:  ID=0x03C6F90C, SEQ=0000003147"
"10173","32.636501","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003148"
"10176","32.644123","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003149"
"10181","32.656210","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003150"
"10184","32.664330","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003151"
"10189","32.676334","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003152"
"10193","32.688301","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003153"
"10198","32.696563","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003154"
"10202","32.708827","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003155"
"10206","32.716660","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003156"
"10210","32.728742","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003157"
"10214","32.740404","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003158"
"10218","32.748742","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003159"
"10222","32.760472","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003160"
"10226","32.768715","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003161"
"10230","32.780469","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003162"
"10234","32.792358","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003163"
"10238","32.800420","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003164"
"10242","32.812354","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003165"
"10246","32.820325","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003166"
"10250","32.832389","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003167"
"10254","32.844147","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003168"
"10258","32.852414","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003169"
"10262","32.864300","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003170"
"10266","32.872580","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003171"
"10270","32.884288","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003172"
"10274","32.892565","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003173"
"10278","32.904280","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003174"
"10282","32.912552","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003175"
"10286","32.924364","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003176"
"10291","32.936288","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003177"
"10294","32.944393","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003178"
"10299","32.956272","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003179"
"10302","32.964392","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003180"
"10307","32.976398","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003181"
"10311","32.988452","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003182"
"10315","32.996221","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003183"
"10319","33.008256","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003184"
"10324","33.016699","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003185"
"10328","33.028758","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003186"
"10332","33.036735","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003187"
"10336","33.048804","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003188"
"10340","33.060516","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003189"
"10344","33.068714","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003190"
"10348","33.080397","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003191"
"10352","33.088680","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003192"
"10356","33.100467","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003193"
"10360","33.112429","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003194"
"10364","33.120430","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003195"
"10368","33.132449","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003196"
"10372","33.140581","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003197"
"10376","33.152495","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003198"
"10380","33.164315","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003199"
"10384","33.172436","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003200"
"10388","33.184273","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003201"
"10392","33.192453","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003202"
"10396","33.204398","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003203"
"10400","33.212501","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003204"
"10404","33.224284","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003205"
"10409","33.236300","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003206"
"10412","33.244177","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003207"
"10417","33.256306","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003208"
"10420","33.264324","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003209"
"10425","33.276386","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003210"
"10429","33.284477","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003211"
"10433","33.296383","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003212"
"10437","33.308444","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003213"
"10441","33.316397","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003214"
"10446","33.328795","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003215"
"10450","33.336818","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003216"
"10454","33.348926","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003217"
"10458","33.360591","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003218"
"10462","33.368814","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003219"
"10466","33.380593","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003220"
"10470","33.388935","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003221"
"10474","33.400712","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003222"
"10478","33.412545","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003223"
"10482","33.420623","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003224"
"10486","33.432614","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003225"
"10490","33.440599","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003226"
"10494","33.452500","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003227"
"10499","33.464407","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003228"
"10502","33.472577","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003229"
"10506","33.484327","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003230"
"10510","33.492605","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003231"
"10514","33.504388","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003232"
"10518","33.512407","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003233"
"10522","33.524352","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000003234"
