"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"7166","24.996568","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002494"
"7170","25.008027","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002495"
"7174","25.016191","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002496"
"7178","25.028067","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002497"
"7182","25.036092","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002498"
"7186","25.048074","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002499"
"7190","25.056574","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002500"
"7194","25.068091","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002501"
"7198","25.076426","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002502"
"7202","25.088962","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60006, SEQ=0000002503"
"7206","25.096264","192.168.210.5","192.168.210.200","ENIP","63","45","Connection:  ID=0x41C60006, SEQ=0000002504"
"7210","25.108124","192.168.210.5","192.168.210.200","ENIP","63","45","Connection:  ID=0x41C60006, SEQ=0000002505"
"7214","25.116165","192.168.210.5","192.168.210.200","ENIP","63","45","Connection:  ID=0x41C60006, SEQ=0000002506"
"7218","25.128258","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002507"
"7222","25.136653","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002508"
"7226","25.148233","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002509"
"7230","25.156054","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002510"
"7234","25.168127","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002511"
"7238","25.176068","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002512"
"7242","25.188136","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002513"
"7246","25.196873","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002514"
"7250","25.208694","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002515"
"7253","25.216213","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002516"
"7257","25.228268","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002517"
"7261","25.236054","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002518"
"7265","25.248058","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002519"
"7269","25.255969","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002520"
"7273","25.268418","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002521"
"7276","25.276052","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002522"
"7281","25.288146","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002523"
"7284","25.296019","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002524"
"7289","25.308015","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002525"
"7292","25.316067","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002526"
"7297","25.328327","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002527"
"7300","25.336447","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002528"
"7304","25.348382","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002529"
"7308","25.356514","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002530"
"7312","25.368018","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002531"
"7316","25.376087","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002532"
"7320","25.388088","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002533"
"7324","25.396561","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002534"
"7328","25.408148","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002535"
"7332","25.416228","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002536"
"7336","25.428116","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002537"
"7340","25.436094","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002538"
"7344","25.448112","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002539"
"7348","25.456034","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002540"
"7352","25.468488","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002541"
"7356","25.476649","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002542"
"7360","25.488457","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002543"
"7364","25.496711","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002544"
"7368","25.508708","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002545"
"7372","25.516857","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002546"
"7375","25.528171","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002547"
"7379","25.536025","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002548"
"7383","25.548099","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002549"
"7387","25.555915","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002550"
"7391","25.568387","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002551"
"7394","25.576047","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002552"
"7399","25.588176","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002553"
"7402","25.596048","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002554"
"7407","25.608230","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002555"
"7410","25.616091","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002556"
"7414","25.628265","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002557"
"7418","25.636519","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002558"
"7422","25.648117","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002559"
"7426","25.656256","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002560"
"7430","25.668168","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002561"
"7434","25.676128","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002562"
"7438","25.688168","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002563"
"7442","25.696160","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002564"
"7446","25.708289","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002565"
"7450","25.716113","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002566"
"7454","25.728105","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002567"
"7458","25.736046","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002568"
"7462","25.748077","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002569"
"7466","25.756054","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002570"
"7470","25.768745","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002571"
"7474","25.776864","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002572"
"7478","25.788741","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002573"
"7482","25.796612","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002574"
"7485","25.808032","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002575"
"7489","25.816023","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002576"
"7493","25.828408","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002577"
"7496","25.836011","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002578"
"7501","25.848133","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002579"
"7504","25.856077","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002580"
"7509","25.868022","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002581"
"7512","25.876059","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002582"
"7516","25.888124","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002583"
"7520","25.896486","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002584"
"7524","25.908213","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002585"
"7528","25.916335","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002586"
"7532","25.928508","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002587"
"7536","25.936226","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002588"
"7540","25.948103","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002589"
"7544","25.956111","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002590"
"7548","25.968568","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002591"
"7552","25.976576","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002592"
"7556","25.988076","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002593"
"7560","25.996510","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002594"
"7564","26.007999","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002595"
"7568","26.016026","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002596"
"7572","26.028102","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002597"
"7576","26.036613","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002598"
"7580","26.048505","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002599"
"7584","26.056633","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002600"
"7588","26.068742","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002601"
"7592","26.076695","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002602"
"7596","26.088728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002603"
"7599","26.096357","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002604"
"7603","26.108275","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002605"
"7607","26.116442","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002606"
"7611","26.128291","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002607"
"7614","26.136232","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002608"
"7619","26.148290","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002609"
"7622","26.156416","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002610"
"7627","26.168116","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002611"
"7630","26.176486","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002612"
"7635","26.188489","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002613"
"7638","26.196455","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002614"
"7642","26.208076","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002615"
"7646","26.216339","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002616"
"7650","26.228196","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002617"
"7654","26.236353","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002618"
"7658","26.248701","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002619"
"7662","26.256450","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002620"
"7666","26.268360","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002621"
"7670","26.276444","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002622"
"7674","26.288446","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002623"
"7678","26.296483","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002624"
"7682","26.308266","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002625"
"7686","26.316627","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002626"
"7690","26.328439","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002627"
"7694","26.336619","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002628"
"7698","26.348388","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000002629"
"7702","26.356582","192.168.210.5","192.168.210.200","ENIP","63","15","Connection:  ID=0x41C60006, SEQ=0000002630"
"7706","26.368221","192.168.210.5","192.168.210.200","ENIP","63","15","Connection:  ID=0x41C60006, SEQ=0000002631"
"7710","26.376682","192.168.210.5","192.168.210.200","ENIP","63","15","Connection:  ID=0x41C60006, SEQ=0000002632"
"7714","26.388691","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002633"
"7718","26.396610","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002634"
"7722","26.408802","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002635"
"7726","26.416719","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002636"
"7729","26.428229","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002637"
"7733","26.436292","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002638"
"7737","26.448169","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002639"
"7741","26.456476","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002640"
"7745","26.468252","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002641"
"7748","26.476274","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002642"
"7753","26.488304","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002643"
"7756","26.496319","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002644"
"7761","26.508242","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002645"
"7764","26.516478","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002646"
"7768","26.528263","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002647"
"7772","26.536433","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002648"
"7776","26.548242","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002649"
"7780","26.556469","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002650"
"7784","26.568225","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002651"
"7788","26.576558","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002652"
"7792","26.588459","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002653"
"7796","26.596542","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002654"
"7800","26.608486","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002655"
"7804","26.616716","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002656"
"7808","26.628477","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002657"
"7812","26.636709","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002658"
"7816","26.648522","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002659"
"7820","26.656678","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002660"
"7824","26.668463","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002661"
"7828","26.676695","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002662"
"7832","26.688767","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002663"
"7835","26.696137","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002664"
"7839","26.708279","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002665"
"7843","26.716332","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002666"
"7847","26.728262","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002667"
"7850","26.736210","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002668"
"7855","26.748156","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002669"
"7858","26.756216","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002670"
"7863","26.768232","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002671"
"7866","26.776086","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002672"
"7871","26.788366","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002673"
"7874","26.797175","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002674"
"7878","26.808177","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002675"
"7882","26.816336","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002676"
"7886","26.828197","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002677"
"7890","26.836571","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002678"
"7894","26.848498","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002679"
"7898","26.856484","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002680"
"7902","26.868457","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002681"
"7906","26.876504","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002682"
"7910","26.888432","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002683"
"7914","26.896469","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002684"
"7918","26.908460","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002685"
"7922","26.916568","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002686"
"7926","26.928418","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002687"
"7930","26.936694","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002688"
"7934","26.948334","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002689"
"7938","26.956660","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002690"
"7942","26.968382","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002691"
"7946","26.976622","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002692"
"7950","26.988325","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002693"
"7954","26.996674","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002694"
"7958","27.008760","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002695"
"7962","27.016589","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002696"
"7965","27.028276","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002697"
"7969","27.036247","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002698"
"7973","27.048302","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002699"
"7977","27.056231","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002700"
"7981","27.068236","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002701"
"7985","27.076192","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002702"
"7989","27.088203","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002703"
"7992","27.096094","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002704"
"7997","27.108279","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002705"
"8000","27.116267","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002706"
"8005","27.128308","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002707"
"8008","27.136410","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002708"
"8012","27.148217","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002709"
"8016","27.156379","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002710"
"8020","27.168211","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002711"
"8024","27.176439","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002712"
"8028","27.188326","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002713"
"8032","27.196483","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002714"
"8036","27.208386","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002715"
"8040","27.216366","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002716"
"8044","27.228440","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002717"
"8048","27.236368","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002718"
"8052","27.248391","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002719"
"8056","27.256666","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002720"
"8060","27.268343","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002721"
"8064","27.276668","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002722"
"8068","27.288329","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002723"
"8072","27.296720","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002724"
"8076","27.308278","192.168.210.5","192.168.210.200","ENIP","63","95","Connection:  ID=0x41C60006, SEQ=0000002725"
