"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"9584","31.136739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003108"
"9586","31.144417","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003109"
"9588","31.148621","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003109"
"9590","31.154417","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003110"
"9592","31.156614","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003110"
"9594","31.164508","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003111"
"9596","31.168924","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003111"
"9598","31.174567","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003112"
"9600","31.176789","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003112"
"9602","31.184350","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003113"
"9604","31.188766","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003113"
"9605","31.194417","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003114"
"9607","31.196340","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003114"
"9609","31.204484","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003115"
"9611","31.208253","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003115"
"9613","31.214420","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003116"
"9615","31.216321","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003116"
"9617","31.224417","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003117"
"9619","31.228308","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003117"
"9621","31.234419","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003118"
"9622","31.236369","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003118"
"9625","31.244509","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003119"
"9627","31.248484","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003119"
"9629","31.254512","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003120"
"9630","31.256353","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003120"
"9633","31.264420","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003121"
"9635","31.268293","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003121"
"9637","31.274490","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003122"
"9638","31.276315","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003122"
"9641","31.284422","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003123"
"9643","31.288405","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003123"
"9645","31.294420","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003124"
"9646","31.296489","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003124"
"9649","31.304416","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003125"
"9650","31.308326","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003125"
"9653","31.314503","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003126"
"9654","31.316549","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003126"
"9657","31.324503","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003127"
"9658","31.328421","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003127"
"9661","31.334416","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003128"
"9662","31.336461","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003128"
"9665","31.344657","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003129"
"9666","31.348429","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003129"
"9669","31.354420","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003130"
"9670","31.356667","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003130"
"9673","31.364806","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003131"
"9674","31.368461","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003131"
"9677","31.374498","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003132"
"9678","31.376513","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003132"
"9681","31.384403","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003133"
"9682","31.388437","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60006, SEQ=0000003133"
"9685","31.394411","192.168.210.5","192.168.210.200","ENIP","63","41","Connection:  ID=0x41C60006, SEQ=0000003134"
"9686","31.396357","192.168.210.5","192.168.210.200","ENIP","63","41","Connection:  ID=0x41C60006, SEQ=0000003134"
"9689","31.404432","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003135"
"9690","31.408642","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003135"
"9692","31.414500","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003136"
"9694","31.416964","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003136"
"9696","31.424509","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003137"
"9698","31.428598","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003137"
"9700","31.434496","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003138"
"9702","31.436917","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003138"
"9705","31.444414","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003139"
"9706","31.448481","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003139"
"9708","31.454514","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003140"
"9710","31.456841","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003140"
"9713","31.464774","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003141"
"9714","31.468527","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003141"
"9716","31.474510","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003142"
"9718","31.476794","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003142"
"9720","31.484509","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003143"
"9722","31.488945","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003143"
"9724","31.494394","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003144"
"9726","31.497516","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003144"
"9727","31.504511","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003145"
"9729","31.508544","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003145"
"9731","31.514503","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003146"
"9733","31.516394","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003146"
"9735","31.524509","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003147"
"9737","31.528450","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003147"
"9739","31.534493","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003148"
"9741","31.536458","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003148"
"9743","31.544501","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003149"
"9745","31.548294","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003149"
"9747","31.554480","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003150"
"9748","31.556339","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003150"
"9751","31.564415","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003151"
"9753","31.568430","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003151"
"9755","31.574493","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003152"
"9756","31.576246","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003152"
"9759","31.584508","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003153"
"9761","31.588216","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003153"
"9763","31.594513","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003154"
"9764","31.596172","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003154"
"9767","31.604509","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003155"
"9768","31.608329","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003155"
"9771","31.614501","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003156"
"9772","31.616469","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003156"
"9775","31.624521","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003157"
"9776","31.628338","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003157"
"9779","31.634507","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003158"
"9780","31.636363","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003158"
"9783","31.644638","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003159"
"9784","31.648488","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003159"
"9787","31.654498","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003160"
"9788","31.656520","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003160"
"9791","31.664814","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003161"
"9792","31.668477","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003161"
"9795","31.674483","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003162"
"9796","31.676409","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003162"
"9799","31.684567","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003163"
"9800","31.688302","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003163"
"9803","31.694500","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003164"
"9804","31.696393","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003164"
"9807","31.704766","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003165"
"9808","31.708490","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003165"
"9810","31.714506","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003166"
"9812","31.716831","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003166"
"9815","31.724419","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003167"
"9816","31.728498","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003167"
"9818","31.734494","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003168"
"9820","31.736791","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003168"
"9823","31.744782","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003169"
"9824","31.748551","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003169"
"9826","31.754500","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003170"
"9828","31.756671","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003170"
"9831","31.764778","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003171"
"9832","31.768467","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003171"
"9834","31.774495","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003172"
"9836","31.776736","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003172"
"9838","31.784592","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003173"
"9840","31.788725","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003173"
"9842","31.794361","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003174"
"9844","31.796794","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003174"
"9845","31.804534","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003175"
"9847","31.808356","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003175"
"9849","31.814496","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003176"
"9851","31.816423","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003176"
"9853","31.824506","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003177"
"9855","31.828280","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003177"
"9857","31.834460","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003178"
"9859","31.836488","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003178"
"9861","31.844501","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003179"
"9863","31.848505","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003179"
"9865","31.854486","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003180"
"9866","31.856182","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003180"
"9869","31.864503","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003181"
"9871","31.868314","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003181"
"9873","31.874499","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003182"
"9874","31.876419","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003182"
"9877","31.884492","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003183"
"9879","31.888488","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003183"
"9881","31.894491","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003184"
"9882","31.896671","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003184"
"9885","31.904517","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003185"
"9886","31.908388","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003185"
"9889","31.914507","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003186"
"9890","31.916618","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003186"
"9893","31.924501","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003187"
"9894","31.928444","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003187"
"9897","31.934489","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003188"
"9898","31.936617","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003188"
"9901","31.944414","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003189"
"9902","31.948607","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003189"
"9905","31.954487","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003190"
"9906","31.956615","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003190"
"9909","31.964775","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003191"
"9910","31.968412","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003191"
"9913","31.974519","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003192"
"9914","31.976470","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003192"
"9917","31.984423","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003193"
"9918","31.988425","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003193"
"9921","31.994500","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003194"
"9922","31.996463","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003194"
"9925","32.004422","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003195"
"9926","32.008534","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003195"
"9929","32.014492","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003196"
"9930","32.016459","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003196"
"9933","32.024718","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003197"
"9934","32.028527","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003197"
"9936","32.034410","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003198"
"9938","32.036843","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003198"
"9941","32.044653","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003199"
"9942","32.048541","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003199"
"9944","32.054485","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003200"
"9946","32.056870","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003200"
"9949","32.064734","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003201"
"9950","32.068570","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003201"
"9952","32.074462","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003202"
"9954","32.076758","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003202"
"9956","32.084538","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003203"
"9958","32.088774","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003203"
"9959","32.094481","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003204"
"9961","32.096349","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003204"
"9963","32.104497","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003205"
"9965","32.108363","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003205"
"9967","32.114493","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003206"
"9969","32.116338","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003206"
"9971","32.124496","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003207"
"9973","32.128394","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003207"
"9975","32.134491","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003208"
"9977","32.136272","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003208"
"9979","32.144498","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003209"
"9981","32.148248","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003209"
"9983","32.154509","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003210"
"9984","32.156313","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003210"
"9987","32.164508","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003211"
"9989","32.168299","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003211"
"9991","32.174499","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003212"
"9992","32.176294","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003212"
"9995","32.184503","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003213"
"9997","32.188237","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003213"
"9999","32.194465","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003214"
"10000","32.196503","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003214"
"10003","32.204502","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003215"
"10004","32.208295","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003215"
"10007","32.214496","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003216"
"10008","32.216562","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003216"
"10011","32.224504","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003217"
"10012","32.228322","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003217"
"10015","32.234492","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003218"
"10016","32.236533","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003218"
"10019","32.244513","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003219"
"10020","32.248303","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003219"
"10023","32.254493","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003220"
"10024","32.256401","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003220"
"10027","32.264734","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003221"
"10028","32.268323","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003221"
"10031","32.274484","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003222"
"10032","32.276564","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003222"
"10035","32.284745","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003223"
"10036","32.288458","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003223"
"10038","32.294487","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60006, SEQ=0000003224"
