"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"8235","31.658580","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003159"
"8238","31.668567","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003160"
"8241","31.678583","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003161"
"8244","31.688591","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003162"
"8247","31.698591","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003163"
"8249","31.708595","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003164"
"8253","31.718597","192.168.210.5","239.192.1.128","ENIP","63","45","Connection:  ID=0x03B539E9, SEQ=0000003165"
"8255","31.728588","192.168.210.5","239.192.1.128","ENIP","63","44","Connection:  ID=0x03B539E9, SEQ=0000003166"
"8259","31.738592","192.168.210.5","239.192.1.128","ENIP","63","64","Connection:  ID=0x03B539E9, SEQ=0000003167"
"8261","31.748579","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003168"
"8264","31.758588","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003169"
"8267","31.768593","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003170"
"8270","31.778758","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003171"
"8272","31.788595","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003172"
"8275","31.798590","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003173"
"8278","31.808593","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003174"
"8281","31.818614","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003175"
"8284","31.828588","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003176"
"8287","31.838608","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003177"
"8290","31.848582","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003178"
"8293","31.858504","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003179"
"8296","31.868559","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003180"
"8299","31.878476","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003181"
"8302","31.888601","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003182"
"8305","31.898584","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003183"
"8308","31.908596","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003184"
"8311","31.918586","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003185"
"8314","31.928584","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003186"
"8317","31.938573","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003187"
"8320","31.948597","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003188"
"8323","31.958569","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003189"
"8326","31.968597","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003190"
"8329","31.978568","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003191"
"8331","31.988583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003192"
"8335","31.998604","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003193"
"8337","32.008583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003194"
"8341","32.018574","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003195"
"8343","32.028580","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003196"
"8347","32.038589","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003197"
"8349","32.048600","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003198"
"8352","32.058577","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003199"
"8355","32.068802","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003200"
"8358","32.078563","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003201"
"8360","32.088595","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003202"
"8363","32.098596","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003203"
"8366","32.108590","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003204"
"8369","32.118590","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003205"
"8372","32.128589","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003206"
"8375","32.138583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003207"
"8378","32.148589","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003208"
"8381","32.158586","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003209"
"8384","32.168598","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003210"
"8387","32.178586","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003211"
"8390","32.188588","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003212"
"8393","32.198575","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003213"
"8396","32.208589","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003214"
"8399","32.218583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003215"
"8402","32.228583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003216"
"8405","32.238583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003217"
"8408","32.248582","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003218"
"8411","32.258585","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003219"
"8414","32.268586","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003220"
"8417","32.278585","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003221"
"8419","32.288583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003222"
"8423","32.298578","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003223"
"8425","32.308601","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003224"
"8429","32.318565","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003225"
"8431","32.328580","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003226"
"8435","32.338581","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003227"
"8437","32.348491","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003228"
"8440","32.358596","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003229"
"8443","32.368781","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003230"
"8446","32.378442","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003231"
"8448","32.388581","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003232"
"8451","32.398587","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003233"
"8454","32.408587","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003234"
"8457","32.418586","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003235"
"8460","32.428582","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003236"
"8463","32.438581","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003237"
"8466","32.448583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003238"
"8469","32.458580","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003239"
"8472","32.468598","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003240"
"8475","32.478572","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003241"
"8478","32.488576","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003242"
"8481","32.498581","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003243"
"8484","32.508591","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003244"
"8487","32.518594","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003245"
"8490","32.528583","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003246"
"8493","32.538566","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003247"
"8496","32.548542","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003248"
"8499","32.558484","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003249"
"8502","32.568578","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003250"
"8505","32.578480","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003251"
"8508","32.588485","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003252"
"8511","32.598485","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003253"
"8513","32.608553","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003254"
"8517","32.618551","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003255"
"8519","32.628482","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003256"
"8523","32.638536","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003257"
"8525","32.648482","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003258"
"8528","32.658551","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003259"
"8531","32.668542","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003260"
"8534","32.678551","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003261"
"8536","32.688534","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003262"
"8539","32.698481","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003263"
"8542","32.708554","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003264"
"8545","32.718483","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003265"
"8548","32.728483","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003266"
"8551","32.738480","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003267"
"8554","32.748484","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003268"
"8557","32.758476","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003269"
"8560","32.768485","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003270"
"8563","32.778564","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003271"
"8566","32.788568","192.168.210.5","239.192.1.128","ENIP","63","66","Connection:  ID=0x03B539E9, SEQ=0000003272"
"8569","32.798589","192.168.210.5","239.192.1.128","ENIP","63","46","Connection:  ID=0x03B539E9, SEQ=0000003273"
"8572","32.808568","192.168.210.5","239.192.1.128","ENIP","63","46","Connection:  ID=0x03B539E9, SEQ=0000003274"
"8575","32.818581","192.168.210.5","239.192.1.128","ENIP","63","54","Connection:  ID=0x03B539E9, SEQ=0000003275"
"8578","32.828561","192.168.210.5","239.192.1.128","ENIP","63","54","Connection:  ID=0x03B539E9, SEQ=0000003276"
"8581","32.838492","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003277"
"8584","32.848467","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003278"
"8587","32.858453","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003279"
"8590","32.868460","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003280"
"8593","32.878457","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003281"
"8596","32.888573","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003282"
"8599","32.898578","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003283"
"8601","32.908588","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003284"
"8605","32.918588","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003285"
"8607","32.928596","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003286"
"8611","32.938584","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003287"
"8613","32.948591","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003288"
"8616","32.958587","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003289"
"8619","32.968556","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003290"
"8622","32.978467","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003291"
"8624","32.988588","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003292"
"8627","32.998597","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003293"
"8630","33.008589","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003294"
"8633","33.018575","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003295"
"8636","33.028588","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003296"
"8639","33.038594","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003297"
"8642","33.048590","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003298"
"8645","33.058608","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003299"
"8648","33.068591","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003300"
"8651","33.078606","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003301"
"8654","33.088579","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003302"
"8657","33.098597","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003303"
"8660","33.108598","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003304"
"8663","33.118589","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003305"
"8666","33.128599","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003306"
"8669","33.138590","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003307"
"8672","33.148597","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003308"
"8675","33.158578","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003309"
"8678","33.168597","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003310"
"8681","33.178574","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003311"
"8683","33.188581","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003312"
"8687","33.198580","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003313"
"8689","33.208580","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003314"
"8693","33.218589","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003315"
"8695","33.228585","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003316"
"8699","33.238568","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003317"
"8701","33.248568","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003318"
"8704","33.258566","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003319"
"8707","33.268583","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003320"
"8710","33.278765","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003321"
"8712","33.288590","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003322"
"8715","33.298579","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003323"
"8718","33.308582","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003324"
"8721","33.318587","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003325"
"8724","33.328591","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003326"
"8727","33.338581","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003327"
"8730","33.348585","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003328"
"8733","33.358447","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003329"
"8736","33.368454","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003330"
"8739","33.378448","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003331"
"8742","33.388575","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003332"
"8745","33.398579","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003333"
"8748","33.408478","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003334"
"8751","33.418589","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003335"
"8754","33.428591","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003336"
"8757","33.438566","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003337"
"8760","33.448592","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003338"
"8763","33.458572","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003339"
"8766","33.468585","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003340"
"8769","33.478561","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003341"
"8772","33.488562","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003342"
"8775","33.498554","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003343"
"8777","33.508558","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003344"
"8781","33.518581","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003345"
"8783","33.528558","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003346"
"8787","33.538550","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003347"
"8789","33.548545","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003348"
"8792","33.558551","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003349"
"8795","33.568568","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003350"
"8798","33.578564","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003351"
"8801","33.588548","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003352"
"8803","33.598563","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003353"
"8806","33.608559","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003354"
"8809","33.618577","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003355"
"8812","33.628567","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003356"
"8815","33.638548","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003357"
"8818","33.648553","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003358"
"8821","33.658562","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003359"
"8824","33.668556","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003360"
"8827","33.678560","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003361"
"8830","33.688572","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003362"
"8833","33.698550","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003363"
"8836","33.708567","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003364"
"8839","33.718548","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003365"
"8842","33.728564","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003366"
"8845","33.738554","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003367"
"8848","33.748558","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003368"
"8851","33.758518","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003369"
"8854","33.768555","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003370"
"8857","33.778560","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003371"
"8860","33.788559","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003372"
"8863","33.798556","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003373"
"8865","33.808553","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003374"
"8869","33.818559","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003375"
"8871","33.828547","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003376"
"8875","33.838550","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003377"
"8877","33.848557","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003378"
"8880","33.858440","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003379"
"8883","33.868435","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003380"
"8886","33.878436","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003381"
"8889","33.888641","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003382"
"8891","33.898539","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003383"
"8894","33.908460","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003384"
"8897","33.918465","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003385"
"8900","33.928546","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003386"
"8903","33.938464","192.168.210.5","239.192.1.128","ENIP","63","55","Connection:  ID=0x03B539E9, SEQ=0000003387"
