"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"10911","34.435309","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003438"
"10912","34.438612","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003443"
"10914","34.445316","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003439"
"10916","34.446744","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003444"
"10919","34.455237","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003440"
"10920","34.458679","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003445"
"10922","34.465297","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003441"
"10924","34.466757","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003446"
"10927","34.475321","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003442"
"10928","34.478625","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003447"
"10930","34.485328","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003443"
"10932","34.486967","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003448"
"10934","34.495327","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003444"
"10936","34.498755","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003449"
"10938","34.505332","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003445"
"10940","34.506999","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003450"
"10942","34.515335","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003446"
"10944","34.518973","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003451"
"10946","34.525388","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003447"
"10948","34.526852","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003452"
"10950","34.535343","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003448"
"10952","34.538856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003453"
"10953","34.545329","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003449"
"10955","34.546462","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003454"
"10957","34.555356","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003450"
"10959","34.558409","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003455"
"10961","34.565335","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003451"
"10963","34.566721","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003456"
"10965","34.575240","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003452"
"10967","34.578430","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003457"
"10969","34.585311","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003453"
"10970","34.586236","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003458"
"10973","34.595228","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003454"
"10975","34.598269","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003459"
"10977","34.605294","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003455"
"10978","34.606332","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003460"
"10981","34.615226","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003456"
"10983","34.618563","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003461"
"10985","34.625281","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003457"
"10986","34.626495","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003462"
"10989","34.635308","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003458"
"10990","34.638288","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003463"
"10993","34.645312","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003459"
"10994","34.646523","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003464"
"10997","34.655308","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003460"
"10998","34.658272","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003465"
"11001","34.665228","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003461"
"11002","34.666644","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003466"
"11005","34.675226","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003462"
"11006","34.678478","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000003467"
"11009","34.685222","192.168.210.5","192.168.210.200","ENIP","63","44","Connection:  ID=0x41C60008, SEQ=0000003463"
"11010","34.686506","192.168.210.5","192.168.210.200","ENIP","63","44","Connection:  ID=0x41C60008, SEQ=0000003468"
"11013","34.695298","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003464"
"11014","34.698490","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003469"
"11017","34.705220","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003465"
"11018","34.706507","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003470"
"11021","34.715303","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003466"
"11022","34.718531","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003471"
"11024","34.725213","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003467"
"11026","34.726863","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003472"
"11028","34.735216","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003468"
"11030","34.738335","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003473"
"11032","34.745298","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003469"
"11034","34.746736","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003474"
"11037","34.755204","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003470"
"11038","34.758431","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003475"
"11040","34.765295","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003471"
"11042","34.766826","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003476"
"11045","34.775296","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003472"
"11046","34.778458","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003477"
"11048","34.785259","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003473"
"11050","34.786705","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003478"
"11052","34.795214","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003474"
"11054","34.798734","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003479"
"11056","34.805216","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003475"
"11058","34.806832","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003480"
"11060","34.815210","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003476"
"11062","34.818756","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003481"
"11064","34.825233","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003477"
"11066","34.826869","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003482"
"11068","34.835554","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003478"
"11070","34.838816","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003483"
"11071","34.845214","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003479"
"11073","34.846354","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003484"
"11075","34.855223","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003480"
"11077","34.858360","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003485"
"11079","34.865325","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003481"
"11081","34.866470","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003486"
"11083","34.875222","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003482"
"11085","34.878472","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003487"
"11087","34.885297","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003483"
"11088","34.886292","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003488"
"11091","34.895317","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003484"
"11093","34.898376","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003489"
"11095","34.905306","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003485"
"11096","34.906489","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003490"
"11099","34.915311","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003486"
"11101","34.918534","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003491"
"11103","34.925311","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003487"
"11104","34.926628","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003492"
"11107","34.935310","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003488"
"11108","34.938427","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003493"
"11111","34.945317","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003489"
"11112","34.946627","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003494"
"11115","34.955285","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003490"
"11116","34.958428","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003495"
"11119","34.965315","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003491"
"11120","34.966635","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003496"
"11123","34.975293","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003492"
"11124","34.978516","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003497"
"11127","34.985307","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003493"
"11128","34.986537","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003498"
"11131","34.995292","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003494"
"11132","34.998575","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003499"
"11135","35.005298","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003495"
"11136","35.006561","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003500"
"11139","35.015309","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003496"
"11140","35.018579","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003501"
"11143","35.025310","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003497"
"11144","35.026816","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003502"
"11147","35.035299","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003498"
"11148","35.038281","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003503"
"11150","35.045293","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003499"
"11152","35.046192","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003504"
"11155","35.055288","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003500"
"11156","35.058274","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003505"
"11158","35.065296","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003501"
"11160","35.066879","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003506"
"11163","35.075283","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003502"
"11164","35.078643","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003507"
"11166","35.085210","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003503"
"11168","35.086922","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003508"
"11171","35.095222","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003504"
"11172","35.098703","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003509"
"11174","35.105283","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003505"
"11176","35.107062","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003510"
"11178","35.115219","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003506"
"11180","35.118859","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003511"
"11182","35.125306","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003507"
"11184","35.126843","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003512"
"11186","35.135331","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003508"
"11188","35.139021","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003513"
"11190","35.145436","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003509"
"11192","35.146801","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003514"
"11194","35.155214","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003510"
"11196","35.158930","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003515"
"11197","35.165315","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003511"
"11199","35.167307","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003516"
"11201","35.175327","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003512"
"11203","35.178429","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003517"
"11205","35.185312","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003513"
"11207","35.186567","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003518"
"11209","35.195316","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003514"
"11211","35.198426","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003519"
"11213","35.205328","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003515"
"11214","35.206373","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003520"
"11217","35.215337","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003516"
"11219","35.218443","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003521"
"11221","35.225329","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003517"
"11222","35.226437","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003522"
"11225","35.235313","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003518"
"11227","35.238272","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003523"
"11229","35.245315","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003519"
"11230","35.246459","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003524"
"11233","35.255331","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003520"
"11235","35.258739","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003525"
"11237","35.265329","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003521"
"11238","35.266668","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003526"
"11241","35.275288","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003522"
"11242","35.278397","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003527"
"11245","35.285324","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003523"
"11246","35.286719","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003528"
"11249","35.295328","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003524"
"11250","35.298449","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003529"
"11253","35.305278","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003525"
"11254","35.306636","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003530"
"11257","35.315308","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003526"
"11258","35.318669","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003531"
"11261","35.325327","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003527"
"11262","35.326566","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003532"
"11265","35.335305","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003528"
"11266","35.338610","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003533"
"11269","35.345310","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003529"
"11270","35.346540","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003534"
"11273","35.355304","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003530"
"11274","35.358604","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003535"
"11276","35.365301","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003531"
"11278","35.366872","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003536"
"11281","35.375296","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003532"
"11282","35.378501","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003537"
"11284","35.385306","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003533"
"11286","35.386760","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003538"
"11289","35.395298","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003534"
"11290","35.398449","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003539"
"11292","35.405295","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003535"
"11294","35.406650","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003540"
"11297","35.415300","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003536"
"11298","35.418554","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003541"
"11300","35.425305","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003537"
"11302","35.426825","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003542"
"11305","35.435286","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003538"
"11306","35.438450","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003543"
"11308","35.445291","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003539"
"11310","35.446690","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003544"
"11312","35.455289","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003540"
"11314","35.458846","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003545"
"11316","35.465296","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003541"
"11318","35.466844","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003546"
"11320","35.475535","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003542"
"11322","35.478792","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003547"
"11323","35.485299","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003543"
"11325","35.486469","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003548"
"11327","35.495303","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003544"
"11329","35.498367","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003549"
"11331","35.505302","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003545"
"11333","35.506601","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003550"
"11335","35.515322","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003546"
"11337","35.518411","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003551"
"11339","35.525300","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003547"
"11340","35.526381","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003552"
"11343","35.535313","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003548"
"11345","35.538199","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003553"
"11347","35.545300","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003549"
"11348","35.546406","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003554"
"11351","35.555315","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003550"
"11353","35.558644","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003555"
"11355","35.565293","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003551"
"11356","35.566584","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003556"
"11359","35.575302","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003552"
"11360","35.578395","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003557"
"11363","35.585267","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003553"
"11364","35.586577","192.168.210.5","192.168.210.200","ENIP","63","66","Connection:  ID=0x41C60008, SEQ=0000003558"
