"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"3032","15.438625","192.168.210.5","192.168.210.200","ENIP","63","5a","Connection:  ID=0x41C60004, SEQ=0000001537"
"3034","15.448700","192.168.210.5","192.168.210.200","ENIP","63","5a","Connection:  ID=0x41C60004, SEQ=0000001538"
"3036","15.458727","192.168.210.5","192.168.210.200","ENIP","63","5a","Connection:  ID=0x41C60004, SEQ=0000001539"
"3038","15.468704","192.168.210.5","192.168.210.200","ENIP","63","5a","Connection:  ID=0x41C60004, SEQ=0000001540"
"3040","15.478720","192.168.210.5","192.168.210.200","ENIP","63","5a","Connection:  ID=0x41C60004, SEQ=0000001541"
"3042","15.488725","192.168.210.5","192.168.210.200","ENIP","63","58","Connection:  ID=0x41C60004, SEQ=0000001542"
"3044","15.498716","192.168.210.5","192.168.210.200","ENIP","63","50","Connection:  ID=0x41C60004, SEQ=0000001543"
"3046","15.508702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001544"
"3048","15.518699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001545"
"3050","15.528715","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001546"
"3052","15.538705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001547"
"3054","15.548708","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001548"
"3056","15.558711","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001549"
"3058","15.568700","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001550"
"3060","15.578713","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001551"
"3062","15.588847","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001552"
"3063","15.598719","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001553"
"3065","15.608694","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001554"
"3067","15.618707","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001555"
"3069","15.628707","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001556"
"3071","15.638705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001557"
"3073","15.648616","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001558"
"3075","15.658611","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001559"
"3077","15.668684","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001560"
"3079","15.678606","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001561"
"3081","15.688620","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001562"
"3083","15.698615","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001563"
"3085","15.708611","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001564"
"3087","15.718615","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001565"
"3089","15.728609","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001566"
"3091","15.738696","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001567"
"3093","15.748687","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001568"
"3095","15.758612","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001569"
"3097","15.768703","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001570"
"3099","15.778696","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001571"
"3101","15.788612","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001572"
"3103","15.798608","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001573"
"3105","15.808616","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001574"
"3107","15.818698","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001575"
"3109","15.828712","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001576"
"3111","15.838702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001577"
"3113","15.848705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001578"
"3115","15.858699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001579"
"3117","15.868588","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001580"
"3118","15.878704","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001581"
"3120","15.888703","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001582"
"3122","15.898701","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001583"
"3124","15.908710","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001584"
"3126","15.918696","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001585"
"3128","15.928613","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001586"
"3130","15.938695","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001587"
"3132","15.948683","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001588"
"3134","15.958697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001589"
"3136","15.968702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001590"
"3138","15.978701","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001591"
"3140","15.988694","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001592"
"3142","15.998697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001593"
"3144","16.008703","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001594"
"3146","16.018694","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001595"
"3148","16.028707","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001596"
"3150","16.038693","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001597"
"3152","16.048716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001598"
"3154","16.058706","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001599"
"3156","16.068700","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001600"
"3158","16.078699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001601"
"3160","16.088704","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001602"
"3162","16.098725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001603"
"3164","16.108697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001604"
"3166","16.118715","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001605"
"3168","16.128689","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001606"
"3170","16.138680","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001607"
"3172","16.148873","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001608"
"3174","16.158622","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001609"
"3175","16.168714","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001610"
"3177","16.178709","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001611"
"3179","16.188698","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001612"
"3181","16.198698","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001613"
"3183","16.208699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001614"
"3185","16.218696","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001615"
"3187","16.228699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001616"
"3189","16.238697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001617"
"3191","16.248699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001618"
"3193","16.258682","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001619"
"3195","16.268699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001620"
"3197","16.278706","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001621"
"3199","16.288697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001622"
"3201","16.298702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001623"
"3203","16.308614","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001624"
"3205","16.318701","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001625"
"3207","16.328706","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001626"
"3209","16.338687","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001627"
"3211","16.348691","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001628"
"3213","16.358690","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001629"
"3215","16.368701","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001630"
"3217","16.378696","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001631"
"3219","16.388695","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001632"
"3221","16.398702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001633"
"3223","16.408601","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001634"
"3225","16.418785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001635"
"3227","16.428600","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001636"
"3228","16.438605","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001637"
"3230","16.448677","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001638"
"3232","16.458675","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001639"
"3234","16.468683","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001640"
"3236","16.478598","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001641"
"3238","16.488602","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001642"
"3240","16.498699","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001643"
"3242","16.508599","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001644"
"3244","16.518701","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001645"
"3246","16.528600","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001646"
"3248","16.538595","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001647"
"3250","16.548598","192.168.210.5","192.168.210.200","ENIP","63","41","Connection:  ID=0x41C60004, SEQ=0000001648"
"3252","16.558600","192.168.210.5","192.168.210.200","ENIP","63","41","Connection:  ID=0x41C60004, SEQ=0000001649"
"3254","16.568687","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001650"
"3256","16.578596","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001651"
"3258","16.588668","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001652"
"3260","16.598601","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001653"
"3262","16.608599","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001654"
"3264","16.618596","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001655"
"3266","16.628609","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001656"
"3268","16.638681","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001657"
"3270","16.648596","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001658"
"3272","16.658667","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001659"
"3274","16.668694","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001660"
"3276","16.678595","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001661"
"3278","16.688595","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001662"
"3280","16.698594","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001663"
"3282","16.708954","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001664"
"3283","16.718598","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001665"
"3285","16.728603","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001666"
"3287","16.738594","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001667"
"3289","16.748684","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001668"
"3291","16.758592","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001669"
"3293","16.768597","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001670"
"3295","16.778678","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001671"
"3297","16.788689","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001672"
"3299","16.798670","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001673"
"3301","16.808688","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001674"
"3303","16.818688","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001675"
"3305","16.828690","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001676"
"3307","16.838693","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001677"
"3309","16.848687","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001678"
"3311","16.858692","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001679"
"3313","16.868709","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001680"
"3315","16.878682","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001681"
"3317","16.888689","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001682"
"3319","16.898688","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001683"
"3321","16.908687","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001684"
"3323","16.918676","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001685"
"3325","16.928676","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001686"
"3327","16.938668","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001687"
"3329","16.948592","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001688"
"3331","16.958680","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001689"
"3333","16.968689","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001690"
"3335","16.978693","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001691"
"3337","16.988674","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001692"
"3339","16.998685","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001693"
"3341","17.008732","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001694"
"3343","17.018946","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001695"
"3344","17.028689","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001696"
"3346","17.038658","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001697"
"3348","17.048690","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001698"
"3350","17.058648","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001699"
"3352","17.068683","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001700"
"3354","17.078703","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001701"
"3356","17.088685","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001702"
"3358","17.098684","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001703"
"3360","17.108681","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001704"
"3362","17.118689","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001705"
"3364","17.128679","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001706"
"3366","17.138684","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001707"
"3368","17.148679","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001708"
"3370","17.158681","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001709"
"3372","17.168682","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001710"
"3374","17.178679","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001711"
"3376","17.188681","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001712"
"3378","17.198682","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001713"
"3380","17.208681","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001714"
"3382","17.218692","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001715"
"3384","17.228684","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001716"
"3386","17.238678","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001717"
"3388","17.248677","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001718"
"3390","17.258689","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001719"
"3392","17.268676","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001720"
"3394","17.278674","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001721"
"3396","17.288664","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001722"
"3398","17.298661","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001723"
"3400","17.308659","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001724"
"3402","17.318599","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001725"
"3403","17.328678","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001726"
"3405","17.338679","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001727"
"3407","17.348677","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001728"
"3409","17.358677","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001729"
"3411","17.368681","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001730"
"3413","17.378682","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001731"
"3415","17.388674","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001732"
"3417","17.398675","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001733"
"3419","17.408674","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001734"
"3421","17.418592","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001735"
"3423","17.428591","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001736"
"3425","17.438585","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001737"
"3427","17.448673","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001738"
"3429","17.458674","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001739"
"3431","17.468702","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001740"
"3433","17.478672","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001741"
"3435","17.488696","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001742"
"3437","17.498688","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001743"
"3439","17.508696","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001744"
"3441","17.518692","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001745"
"3443","17.528682","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001746"
"3445","17.538702","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001747"
"3447","17.548676","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001748"
"3449","17.558696","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001749"
"3451","17.568606","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001750"
"3453","17.578688","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001751"
"3455","17.588693","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001752"
"3457","17.598673","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001753"
"3459","17.608685","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001754"
"3461","17.618599","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001755"
"3462","17.628682","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001756"
"3464","17.638672","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001757"
"3466","17.648688","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001758"
"3468","17.658577","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001759"
"3470","17.668576","192.168.210.5","192.168.210.200","ENIP","63","69","Connection:  ID=0x41C60004, SEQ=0000001760"
"3472","17.678586","192.168.210.5","192.168.210.200","ENIP","63","49","Connection:  ID=0x41C60004, SEQ=0000001761"
"3474","17.688680","192.168.210.5","192.168.210.200","ENIP","63","41","Connection:  ID=0x41C60004, SEQ=0000001762"
"3476","17.698604","192.168.210.5","192.168.210.200","ENIP","63","41","Connection:  ID=0x41C60004, SEQ=0000001763"
"3478","17.708602","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001764"
"3480","17.718590","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001765"
"3482","17.728603","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001766"
"3484","17.738684","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001767"
"3486","17.748674","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001768"
