"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"1103","5.621667","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000537"
"1105","5.631918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000538"
"1107","5.642008","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000539"
"1109","5.652569","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000540"
"1111","5.662789","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000541"
"1113","5.673251","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000542"
"1115","5.683499","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000543"
"1117","5.693701","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000544"
"1119","5.704155","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000545"
"1121","5.714345","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000546"
"1123","5.724815","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000547"
"1125","5.735104","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000548"
"1127","5.745555","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000549"
"1129","5.755749","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000550"
"1131","5.766223","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000551"
"1133","5.776473","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000552"
"1135","5.786659","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000553"
"1137","5.797115","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000554"
"1139","5.807597","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000555"
"1141","5.818049","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000556"
"1143","5.828222","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000557"
"1145","5.838680","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000558"
"1148","5.849364","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000559"
"1150","5.859491","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000560"
"1152","5.869733","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000561"
"1154","5.879993","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000562"
"1156","5.890521","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000563"
"1158","5.900903","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000564"
"1160","5.911429","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000565"
"1162","5.921843","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000566"
"1164","5.932091","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000567"
"1166","5.942628","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000568"
"1168","5.953120","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000569"
"1170","5.963334","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000570"
"1172","5.973786","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000571"
"1174","5.984108","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000572"
"1176","5.994241","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000573"
"1178","6.004716","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000574"
"1180","6.015224","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000575"
"1182","6.025500","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000576"
"1184","6.035961","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000577"
"1186","6.046328","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000578"
"1188","6.056625","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000579"
"1190","6.067022","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000580"
"1192","6.077272","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000581"
"1194","6.087530","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000582"
"1196","6.097977","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000583"
"1198","6.108446","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000584"
"1201","6.119277","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000585"
"1203","6.129347","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000586"
"1205","6.139788","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000587"
"1207","6.150218","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000588"
"1209","6.160709","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000589"
"1211","6.171199","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000590"
"1213","6.181452","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000591"
"1215","6.191727","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000592"
"1217","6.202215","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000593"
"1219","6.212706","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000594"
"1221","6.223080","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000595"
"1223","6.233425","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000596"
"1225","6.243895","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000597"
"1227","6.254361","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000598"
"1229","6.264562","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000599"
"1231","6.275063","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000600"
"1233","6.285288","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000601"
"1235","6.295762","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000602"
"1237","6.306224","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000603"
"1239","6.316380","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000604"
"1241","6.326642","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000605"
"1243","6.337003","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000606"
"1245","6.347469","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000607"
"1247","6.358035","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000608"
"1249","6.368312","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000609"
"1251","6.378551","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000610"
"1254","6.389284","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000611"
"1256","6.399353","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000612"
"1258","6.409540","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000613"
"1260","6.419984","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000614"
"1262","6.430219","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000615"
"1264","6.440428","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000616"
"1266","6.450908","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000617"
"1268","6.461288","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000618"
"1270","6.471761","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000619"
"1272","6.482096","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000620"
"1274","6.492343","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000621"
"1276","6.502599","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000622"
"1278","6.512811","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000623"
"1280","6.523006","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000624"
"1282","6.533275","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000625"
"1284","6.543752","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000626"
"1286","6.554215","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000627"
"1288","6.564473","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000628"
"1290","6.574968","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000629"
"1292","6.585220","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000630"
"1294","6.595681","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000631"
"1296","6.606109","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000632"
"1298","6.616347","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000633"
"1300","6.626598","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000634"
"1302","6.637084","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000635"
"1304","6.647555","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000636"
"1306","6.657761","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000637"
"1308","6.668228","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03C17AC8, SEQ=0000000638"
"1310","6.678482","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000639"
"1313","6.688865","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000640"
"1315","6.699267","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000641"
"1317","6.709713","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000642"
"1319","6.720216","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000643"
"1321","6.730450","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000644"
"1323","6.740917","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000645"
"1325","6.751405","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000646"
"1327","6.761885","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000647"
"1329","6.772342","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000648"
"1331","6.782578","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000649"
"1333","6.793032","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000650"
"1335","6.803482","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000651"
"1337","6.813721","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000652"
"1339","6.824183","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000653"
"1341","6.834368","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000654"
"1343","6.844889","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000655"
"1345","6.855430","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000656"
"1347","6.865670","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000657"
"1349","6.875961","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000658"
"1351","6.886182","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000659"
"1353","6.896373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000660"
"1355","6.906561","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000661"
"1357","6.917016","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000662"
"1359","6.927271","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000663"
"1361","6.937743","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000664"
"1363","6.948212","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000665"
"1365","6.958430","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000666"
"1368","6.968875","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000667"
"1370","6.979381","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000668"
"1372","6.989583","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000669"
"1374","7.000036","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000670"
"1376","7.010512","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000671"
"1378","7.020971","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000672"
"1380","7.031217","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000673"
"1382","7.041688","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000674"
"1384","7.052146","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000675"
"1386","7.062375","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000676"
"1388","7.072836","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000677"
"1390","7.083092","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000678"
"1392","7.093547","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000679"
"1394","7.103986","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000680"
"1396","7.114451","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000681"
"1398","7.124945","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000682"
"1400","7.135169","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000683"
"1402","7.145631","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000684"
"1404","7.155842","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000685"
"1406","7.166317","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000686"
"1408","7.176539","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000687"
"1410","7.187001","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000688"
"1412","7.197494","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000689"
"1414","7.207941","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000690"
"1416","7.218160","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000691"
"1418","7.228413","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000692"
"1421","7.238860","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000693"
"1423","7.249515","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000694"
"1425","7.259710","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000695"
"1427","7.270153","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000696"
"1429","7.280407","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000697"
"1431","7.290864","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000698"
"1433","7.301054","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000699"
"1435","7.311542","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000700"
"1437","7.322014","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000701"
"1439","7.332215","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000702"
"1441","7.342701","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000703"
"1443","7.353099","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000704"
"1445","7.363364","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000705"
"1447","7.373570","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000706"
"1449","7.383924","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000707"
"1451","7.394374","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000708"
"1453","7.404830","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000709"
"1455","7.415319","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000710"
"1457","7.425578","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000711"
"1459","7.436053","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000712"
"1461","7.446546","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000713"
"1463","7.456932","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000714"
"1465","7.467390","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000715"
"1467","7.477736","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000716"
"1469","7.488005","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000717"
"1471","7.498230","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000718"
"1473","7.508438","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000719"
"1476","7.518831","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000720"
"1478","7.529269","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000721"
"1480","7.539709","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000722"
"1482","7.550197","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000723"
"1484","7.560389","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000724"
"1486","7.570862","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000725"
"1488","7.581100","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000726"
"1490","7.591576","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000727"
"1492","7.602007","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000728"
"1494","7.612214","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000729"
"1496","7.622664","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000730"
"1498","7.632926","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C17AC8, SEQ=0000000731"
"1500","7.643362","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000732"
"1502","7.653894","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000733"
"1504","7.664039","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000734"
"1506","7.674545","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000735"
"1508","7.684792","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000736"
"1510","7.695274","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000737"
"1512","7.705726","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000738"
"1514","7.716133","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000739"
"1516","7.726497","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000740"
"1518","7.736963","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000741"
"1520","7.747149","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000742"
"1522","7.757585","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000743"
"1524","7.768083","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000744"
"1526","7.778315","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000745"
"1528","7.788775","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000746"
"1531","7.799414","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000747"
"1533","7.809590","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000748"
"1535","7.820027","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000749"
"1537","7.830272","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000750"
"1539","7.840701","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000751"
"1541","7.851147","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000752"
"1543","7.861357","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000753"
"1545","7.871728","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000754"
"1547","7.881894","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000755"
"1549","7.892360","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000756"
"1551","7.902619","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000757"
"1553","7.912996","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000758"
"1555","7.923523","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000759"
"1557","7.933735","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000760"
"1559","7.944267","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03C17AC8, SEQ=0000000761"
