"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"14605","43.813245","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004244"
"14606","43.814456","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004249"
"14609","43.823487","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004245"
"14611","43.826342","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004250"
"14613","43.833749","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004246"
"14615","43.838479","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004251"
"14617","43.843989","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004247"
"14619","43.846446","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004252"
"14621","43.854183","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004248"
"14623","43.858457","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004253"
"14625","43.864411","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004249"
"14627","43.866397","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004254"
"14629","43.874738","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004250"
"14631","43.878604","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004255"
"14633","43.884998","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004251"
"14635","43.886547","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004256"
"14638","43.895134","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004252"
"14640","43.898931","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004257"
"14642","43.905572","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004253"
"14644","43.906881","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004258"
"14646","43.915685","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004254"
"14648","43.918853","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004259"
"14650","43.925959","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004255"
"14652","43.930504","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004260"
"14654","43.936189","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004256"
"14656","43.938694","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004261"
"14658","43.946385","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004257"
"14660","43.950519","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004262"
"14662","43.956931","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004258"
"14664","43.958784","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004263"
"14667","43.967351","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004259"
"14668","43.970503","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004264"
"14670","43.977520","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004260"
"14672","43.978741","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004265"
"14675","43.988016","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004261"
"14676","43.990593","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004266"
"14678","43.998331","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004262"
"14680","44.002464","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004267"
"14683","44.008701","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004263"
"14684","44.010563","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004268"
"14687","44.019201","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004264"
"14688","44.022549","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004269"
"14691","44.029509","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004265"
"14692","44.034366","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004270"
"14695","44.039727","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004266"
"14696","44.042588","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004271"
"14699","44.049915","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004267"
"14700","44.054408","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004272"
"14703","44.060169","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004268"
"14704","44.062551","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004273"
"14707","44.070654","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004269"
"14708","44.074335","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004274"
"14711","44.080933","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004270"
"14712","44.082579","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004275"
"14715","44.091456","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004271"
"14716","44.094527","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004276"
"14719","44.101944","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004272"
"14721","44.106389","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004277"
"14723","44.112187","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004273"
"14724","44.114239","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004278"
"14727","44.122417","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004274"
"14729","44.126350","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004279"
"14731","44.132709","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004275"
"14732","44.134433","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004280"
"14735","44.142943","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004276"
"14737","44.146319","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004281"
"14739","44.153410","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004277"
"14740","44.154394","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004282"
"14743","44.163688","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004278"
"14745","44.166306","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004283"
"14747","44.173796","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03CB0442, SEQ=0000004279"
"14749","44.178332","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03CB0442, SEQ=0000004284"
"14751","44.184189","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03CB0442, SEQ=0000004280"
"14753","44.186636","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004285"
"14755","44.194401","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03CB0442, SEQ=0000004281"
"14757","44.198390","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004286"
"14759","44.204518","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03CB0442, SEQ=0000004282"
"14761","44.206390","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004287"
"14763","44.214865","192.168.210.200","192.168.210.5","ENIP","67","01","Connection:  ID=0x03CB0442, SEQ=0000004283"
"14765","44.218316","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004288"
"14767","44.224999","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004284"
"14769","44.226452","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03CB0442, SEQ=0000004289"
"14772","44.235585","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004285"
"14774","44.238656","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03CB0442, SEQ=0000004290"
"14776","44.245845","192.168.210.200","192.168.210.5","ENIP","67","05","Connection:  ID=0x03CB0442, SEQ=0000004286"
"14778","44.250383","192.168.210.200","192.168.210.5","ENIP","67","09","Connection:  ID=0x03CB0442, SEQ=0000004291"
"14780","44.256406","192.168.210.200","192.168.210.5","ENIP","67","45","Connection:  ID=0x03CB0442, SEQ=0000004287"
"14782","44.258831","192.168.210.200","192.168.210.5","ENIP","67","49","Connection:  ID=0x03CB0442, SEQ=0000004292"
"14785","44.266650","192.168.210.200","192.168.210.5","ENIP","67","45","Connection:  ID=0x03CB0442, SEQ=0000004288"
"14786","44.270529","192.168.210.200","192.168.210.5","ENIP","67","49","Connection:  ID=0x03CB0442, SEQ=0000004293"
"14788","44.276835","192.168.210.200","192.168.210.5","ENIP","67","45","Connection:  ID=0x03CB0442, SEQ=0000004289"
"14790","44.278707","192.168.210.200","192.168.210.5","ENIP","67","49","Connection:  ID=0x03CB0442, SEQ=0000004294"
"14793","44.287275","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004290"
"14794","44.290741","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004295"
"14796","44.297578","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004291"
"14798","44.298791","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004296"
"14801","44.308014","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004292"
"14802","44.310550","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004297"
"14804","44.318337","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004293"
"14806","44.322643","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004298"
"14809","44.328799","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004294"
"14810","44.330589","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004299"
"14813","44.339068","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004295"
"14814","44.342361","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004300"
"14817","44.349206","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004296"
"14818","44.350613","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004301"
"14821","44.359472","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004297"
"14822","44.362632","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004302"
"14824","44.369926","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004298"
"14826","44.380339","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004299"
"14828","44.390606","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004300"
"14831","44.398228","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004303"
"14833","44.398546","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004304"
"14835","44.399071","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004305"
"14837","44.400996","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004301"
"14838","44.402403","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004306"
"14841","44.411265","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004302"
"14842","44.414315","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004307"
"14845","44.421403","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004303"
"14846","44.422296","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004308"
"14849","44.431690","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004304"
"14850","44.434161","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004309"
"14853","44.442178","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004305"
"14855","44.446239","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004310"
"14857","44.452679","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004306"
"14858","44.454176","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004311"
"14861","44.463169","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004307"
"14863","44.466184","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004312"
"14865","44.473381","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004308"
"14866","44.474169","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004313"
"14869","44.483755","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004309"
"14871","44.486200","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004314"
"14873","44.494045","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004310"
"14875","44.498346","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004315"
"14877","44.504243","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004311"
"14879","44.506407","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004316"
"14881","44.514525","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004312"
"14883","44.518382","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004317"
"14885","44.524743","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004313"
"14887","44.526430","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004318"
"14890","44.535058","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004314"
"14892","44.538738","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004319"
"14894","44.545577","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004315"
"14896","44.546791","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004320"
"14898","44.555778","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004316"
"14900","44.558809","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004321"
"14902","44.566097","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004317"
"14904","44.570359","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004322"
"14906","44.576353","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004318"
"14908","44.578930","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004323"
"14911","44.586937","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004319"
"14912","44.590580","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004324"
"14914","44.597083","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004320"
"14916","44.598783","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004325"
"14919","44.607578","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004321"
"14920","44.610389","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004326"
"14922","44.617812","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004322"
"14924","44.622506","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004327"
"14927","44.628380","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004323"
"14928","44.630590","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004328"
"14931","44.638982","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004324"
"14932","44.642609","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004329"
"14935","44.648990","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004325"
"14936","44.650576","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004330"
"14939","44.659317","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004326"
"14940","44.662546","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004331"
"14943","44.669526","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004327"
"14944","44.670459","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004332"
"14947","44.679830","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004328"
"14948","44.682649","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004333"
"14951","44.690291","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004329"
"14952","44.694455","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004334"
"14955","44.700563","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004330"
"14956","44.702761","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004335"
"14959","44.710759","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004331"
"14960","44.714628","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004336"
"14963","44.721008","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004332"
"14964","44.722549","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004337"
"14967","44.731256","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004333"
"14968","44.734307","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004338"
"14971","44.741479","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004334"
"14972","44.742642","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004339"
"14975","44.751676","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004335"
"14976","44.754287","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004340"
"14979","44.761923","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004336"
"14981","44.766475","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004341"
"14983","44.772160","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004337"
"14984","44.774480","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004342"
"14987","44.782469","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004338"
"14989","44.786490","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004343"
"14991","44.792654","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004339"
"14992","44.794467","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004344"
"14995","44.802897","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004340"
"14997","44.806337","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004345"
"14999","44.813133","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004341"
"15000","44.814461","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004346"
"15003","44.823324","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004342"
"15005","44.826365","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004347"
"15007","44.833622","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004343"
"15008","44.834370","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004348"
"15011","44.843856","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004344"
"15013","44.846514","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004349"
"15015","44.854362","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004345"
"15017","44.858421","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004350"
"15019","44.864615","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004346"
"15021","44.866467","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004351"
"15023","44.874936","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004347"
"15025","44.878537","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004096"
"15028","44.885111","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004348"
"15030","44.886904","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004097"
"15032","44.895712","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004349"
"15034","44.898897","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004098"
"15036","44.905958","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004350"
"15038","44.910321","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004099"
"15040","44.916367","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004351"
"15042","44.918858","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004100"
"15045","44.926929","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004352"
"15046","44.930656","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004357"
"15048","44.937238","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004353"
"15050","44.938782","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004358"
"15053","44.947645","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004354"
"15054","44.950646","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004359"
"15056","44.957976","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004355"
"15058","44.962544","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004360"
"15061","44.968411","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004356"
"15062","44.970617","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004361"
"15065","44.979082","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004357"
"15066","44.982601","192.168.210.200","192.168.210.5","ENIP","67","59","Connection:  ID=0x03CB0442, SEQ=0000004362"
"15069","44.989322","192.168.210.200","192.168.210.5","ENIP","67","55","Connection:  ID=0x03CB0442, SEQ=0000004358"
