"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"3386","15.323385","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001481"
"3389","15.333745","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001482"
"3392","15.344095","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001483"
"3395","15.354254","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001484"
"3398","15.364702","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001485"
"3401","15.374977","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001486"
"3404","15.385446","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001487"
"3407","15.395686","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001488"
"3410","15.406029","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001489"
"3413","15.416419","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001490"
"3416","15.426689","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001491"
"3419","15.437172","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001492"
"3422","15.447304","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001493"
"3425","15.457678","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001494"
"3428","15.468029","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001495"
"3431","15.478447","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001496"
"3434","15.488803","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001497"
"3437","15.498975","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001498"
"3441","15.509543","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001499"
"3444","15.519947","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001500"
"3447","15.530222","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001501"
"3450","15.540670","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001502"
"3453","15.550820","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001503"
"3456","15.561166","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001504"
"3459","15.571528","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001505"
"3462","15.581910","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001506"
"3465","15.592271","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001507"
"3468","15.602404","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001508"
"3471","15.612770","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001509"
"3474","15.623125","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001510"
"3477","15.633390","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001511"
"3480","15.643832","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001512"
"3483","15.653987","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001513"
"3486","15.664354","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001514"
"3489","15.674693","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001515"
"3492","15.685109","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001516"
"3495","15.695580","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001517"
"3498","15.705943","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001518"
"3503","15.716350","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001519"
"3506","15.726650","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001520"
"3509","15.737127","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001521"
"3512","15.747254","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001522"
"3515","15.757578","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001523"
"3518","15.767939","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001524"
"3521","15.778347","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001525"
"3524","15.788699","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001526"
"3527","15.798838","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001527"
"3531","15.809106","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001528"
"3534","15.819734","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001529"
"3537","15.830088","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001530"
"3540","15.840464","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001531"
"3543","15.850599","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001532"
"3546","15.860958","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001533"
"3549","15.871359","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001534"
"3552","15.881744","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001535"
"3555","15.891919","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001536"
"3558","15.902050","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001537"
"3561","15.912416","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001538"
"3564","15.922773","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001539"
"3567","15.933127","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001540"
"3570","15.943468","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001541"
"3573","15.953618","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001542"
"3576","15.963958","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001543"
"3579","15.974335","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001544"
"3582","15.984624","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001545"
"3585","15.994990","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001546"
"3588","16.005229","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001547"
"3591","16.015313","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001548"
"3594","16.025458","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001549"
"3597","16.035808","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001550"
"3600","16.046038","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001551"
"3603","16.056375","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001552"
"3606","16.066797","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001553"
"3609","16.077191","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001554"
"3612","16.087560","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001555"
"3615","16.097679","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001556"
"3618","16.108021","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001557"
"3621","16.118324","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001558"
"3624","16.128698","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001559"
"3628","16.139071","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001560"
"3631","16.149476","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001561"
"3634","16.159702","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001562"
"3637","16.170071","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001563"
"3640","16.180462","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001564"
"3643","16.190839","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001565"
"3646","16.201058","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001566"
"3649","16.211349","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001567"
"3652","16.221764","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001568"
"3655","16.232138","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001569"
"3658","16.242472","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001570"
"3661","16.252606","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001571"
"3664","16.262896","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001572"
"3667","16.273269","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001573"
"3670","16.283688","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001574"
"3673","16.294061","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001575"
"3676","16.304195","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001576"
"3679","16.314638","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001577"
"3682","16.324922","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001578"
"3685","16.335312","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001579"
"3688","16.345459","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001580"
"3691","16.355833","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001581"
"3694","16.366171","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001582"
"3697","16.376558","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001583"
"3700","16.386736","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001584"
"3703","16.396957","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001585"
"3706","16.407346","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001586"
"3709","16.417683","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001587"
"3712","16.428061","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001588"
"3715","16.438438","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001589"
"3718","16.448586","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001590"
"3721","16.458929","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001591"
"3725","16.469516","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001592"
"3728","16.479528","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001593"
"3731","16.489914","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001594"
"3734","16.500137","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001595"
"3737","16.510510","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001596"
"3740","16.520837","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001597"
"3743","16.531258","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001598"
"3746","16.541649","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001599"
"3749","16.551793","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001600"
"3752","16.562116","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001601"
"3755","16.572439","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001602"
"3758","16.582596","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001603"
"3761","16.592982","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001604"
"3764","16.603215","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001605"
"3767","16.613488","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001606"
"3770","16.623858","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001607"
"3773","16.634317","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001608"
"3776","16.644602","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001609"
"3779","16.654823","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001610"
"3782","16.665110","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001611"
"3785","16.675618","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001612"
"3790","16.685855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001613"
"3793","16.695992","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001614"
"3796","16.706364","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001615"
"3799","16.716849","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001616"
"3802","16.727113","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001617"
"3805","16.737509","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001618"
"3808","16.747654","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001619"
"3811","16.757958","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001620"
"3814","16.768336","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001621"
"3817","16.778456","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001622"
"3820","16.788816","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001623"
"3823","16.798942","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001624"
"3827","16.809542","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001625"
"3830","16.819830","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001626"
"3833","16.830190","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001627"
"3836","16.840666","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001628"
"3839","16.850781","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001629"
"3842","16.861115","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001630"
"3845","16.871473","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001631"
"3848","16.881995","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001632"
"3851","16.892150","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001633"
"3854","16.902297","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001634"
"3857","16.912657","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001635"
"3860","16.923022","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001636"
"3863","16.933396","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001637"
"3866","16.943758","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001638"
"3869","16.953902","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001639"
"3872","16.964282","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001640"
"3875","16.974647","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001641"
"3878","16.984924","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001642"
"3881","16.995326","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001643"
"3884","17.005652","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001644"
"3887","17.015984","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001645"
"3890","17.026111","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001646"
"3893","17.036458","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001647"
"3896","17.046710","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001648"
"3899","17.057035","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001649"
"3902","17.067399","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001650"
"3905","17.077807","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001651"
"3908","17.088158","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001652"
"3911","17.098311","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001653"
"3914","17.108619","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001654"
"3917","17.119034","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001655"
"3921","17.129507","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001656"
"3924","17.139887","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001657"
"3927","17.150037","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001658"
"3930","17.160399","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001659"
"3933","17.170740","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001660"
"3936","17.181177","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001661"
"3939","17.191531","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001662"
"3942","17.201641","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001663"
"3945","17.212105","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001664"
"3948","17.222432","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001665"
"3951","17.232770","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001666"
"3954","17.243260","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001667"
"3957","17.253331","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001668"
"3960","17.263639","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001669"
"3963","17.273986","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001670"
"3966","17.284452","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001671"
"3969","17.294739","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001672"
"3972","17.304870","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001673"
"3975","17.315332","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001674"
"3978","17.325574","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001675"
"3981","17.335934","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001676"
"3984","17.346097","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001677"
"3987","17.356539","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001678"
"3990","17.366878","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001679"
"3993","17.377275","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001680"
"3996","17.387449","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001681"
"3999","17.397579","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001682"
"4002","17.407953","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001683"
"4005","17.418294","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001684"
"4008","17.428642","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001685"
"4011","17.438938","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001686"
"4015","17.449044","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001687"
"4018","17.459628","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001688"
"4021","17.469986","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001689"
"4024","17.480411","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001690"
"4027","17.490791","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001691"
"4030","17.501054","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001692"
"4033","17.511487","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001693"
"4036","17.521853","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001694"
"4039","17.532155","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001695"
"4042","17.542567","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001696"
"4045","17.552762","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001697"
"4048","17.563122","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001698"
"4051","17.573503","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001699"
"4054","17.583892","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001700"
"4057","17.594257","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B0CAF8, SEQ=0000001701"
